date,open,high,low,close,volume,dividends,stock_splits,capital_gains,kd_k,kd_d,bias_5,bias_10,bias_20
2025-03-28,10.22239935973685,10.269813267938677,9.13188399282029,9.34050464630127,200212800,0.0,0.0,0.0,66.9,65.21,-8.7,3.92,1.55
2025-03-31,8.335332737042858,9.141366415872357,7.922832935678345,9.027573585510254,193605800,0.0,0.0,0.0,58.73,63.05,-9.14,-0.86,-0.28
2025-04-01,9.349985494485036,10.303001399066217,9.046537968214595,9.68188190460205,203060400,0.0,0.0,0.0,58.37,61.49,0.59,3.31,7.64
2025-04-02,8.686193975661709,10.867225431292816,8.45860832055542,10.687053680419922,369340500,0.0,0.0,0.0,65.79,62.92,9.48,10.47,19.3
2025-04-03,9.387917478123985,10.22145141878438,9.093952880480732,9.51119327545166,238856600,0.0,0.0,0.0,58.93,61.59,-1.43,-3.51,6.53
2025-04-04,8.686193900281355,9.065504226511782,7.2922306444211475,7.529299259185791,344299500,0.0,0.0,0.0,41.19,54.79,-18.93,-22.85,-14.47
2025-04-07,6.552576568854548,8.344815677140758,5.964646494684077,7.149989604949951,472034100,0.0,0.0,0.0,34.68,48.09,-19.77,-24.13,-18.87
2025-04-08,7.870678319156273,8.193091785178906,6.201715027006772,6.438783645629883,278689700,0.0,0.0,0.0,26.01,40.73,-22.08,-28.01,-26.52
2025-04-09,6.614214428164518,9.500762095352078,6.562059494384192,9.34998607635498,385049500,0.0,0.0,0.0,40.36,40.61,16.94,5.31,6.25
2025-04-10,8.51550364938994,8.686193330208559,7.121540937187671,8.012918472290039,307438800,0.0,0.0,0.0,40.83,40.68,4.12,-7.61,-8.92
2025-04-11,7.951281959599728,8.325849919669464,7.3017135242816495,7.9749884605407715,196803600,0.0,0.0,0.0,40.89,40.75,2.44,-6.58,-8.99
2025-04-14,8.3732639326442,8.572401617860843,7.576713191777631,7.965505599975586,194657500,0.0,0.0,0.0,40.86,40.79,0.21,-5.51,-9.15
2025-04-15,7.828005304090039,8.382745865934055,7.672487817292916,8.088780403137207,142887800,0.0,0.0,0.0,43.88,41.82,-2.29,-2.2,-8.3
2025-04-16,7.690505999844958,7.946540553272195,6.799128352641537,7.29223108291626,148479100,0.0,0.0,0.0,41.77,41.8,-7.3,-8.06,-17.16
2025-04-17,7.406023662885716,7.443954606057095,7.036196740878513,7.273265361785889,86155200,0.0,0.0,0.0,40.18,41.26,-5.77,-5.63,-17.18
2025-04-21,6.599990507870528,6.694817866742013,6.154301242915779,6.429301261901856,151315200,0.0,0.0,0.0,29.53,37.35,-13.23,-15.38,-25.92
2025-04-22,6.618955743401076,7.282747683981922,6.562059330108932,7.007748126983643,167851000,0.0,0.0,0.0,28.18,34.29,-2.92,-7.59,-17.59
2025-04-23,8.008177427357394,8.278435500456526,7.396540878398039,7.775850296020508,233177300,0.0,0.0,0.0,40.14,36.24,8.67,0.76,-6.66
2025-04-24,7.756884929930446,8.297401051922439,7.671540088701195,8.287918090820312,166895000,0.0,0.0,0.0,56.17,42.88,12.69,8.9,0.52
2025-04-25,8.449125098662872,10.042226444039972,8.306884294687764,9.909467697143556,266955300,0.0,0.0,0.0,69.64,51.8,25.72,27.04,20.31
2025-04-28,10.208175084754654,10.611191014567629,9.056021448892114,9.994812965393066,271907000,0.0,0.0,0.0,75.15,59.59,16.28,24.9,20.86
2025-04-29,9.95688331590726,10.495503137637783,9.539642889152528,10.402572631835938,195076800,0.0,0.0,0.0,81.87,67.02,12.17,26.15,24.76
2025-04-30,9.539642530926802,9.862055123684978,8.89481553672025,9.71981430053711,216924600,0.0,0.0,0.0,81.25,71.76,0.59,15.58,16.54
2025-05-01,9.563347427232564,10.298259730647835,9.539640928804308,9.577571868896484,165237300,0.0,0.0,0.0,79.77,74.43,-3.46,10.88,15.61
2025-05-02,9.890503220427751,10.54481222063826,9.53015880569406,10.023261070251465,247116200,0.0,0.0,0.0,81.67,76.84,0.8,12.46,20.61
2025-05-05,9.84308989941932,9.862054920086464,9.141366952178473,9.539642333984377,179134200,0.0,0.0,0.0,76.67,76.79,-3.18,3.42,13.42
2025-05-06,9.051279356213811,9.368951321156096,8.951710072459838,9.207744598388672,136167500,0.0,0.0,0.0,68.53,74.04,-4.22,-2.5,8.15
2025-05-07,9.312054760554023,9.368951625166089,8.913779421304527,9.264641761779783,123988900,0.0,0.0,0.0,59.54,69.2,-2.71,-3.42,7.05
2025-05-08,9.492228216387655,10.165503165601905,9.473262291793846,9.833606719970703,183368700,0.0,0.0,0.0,57.93,65.45,2.71,0.89,13.3
2025-05-09,10.203434076954618,11.360328343028073,10.184468152423058,10.753433227539062,251832200,0.0,0.0,0.0,63.75,64.88,10.63,9.38,21.97
2025-05-12,12.460326837866043,12.488774818695797,11.711190044152596,12.20429229736328,223941500,0.0,0.0,0.0,73.19,67.65,19.03,21.4,35.19
2025-05-13,12.318084506141911,13.664634255696766,12.08101590099979,13.380151748657228,306557100,0.0,0.0,0.0,80.13,71.81,20.68,29.27,43.9
2025-05-14,14.072394001056471,14.669807056310198,13.631446205201696,14.461186408996582,271629300,0.0,0.0,0.0,85.55,76.39,19.25,33.6,50.37
2025-05-15,13.863772978505692,14.34739318695642,13.39911869399971,14.053427696228027,202043100,0.0,0.0,0.0,86.8,79.86,8.35,24.67,41.17
2025-05-16,14.333168646641266,14.783599389474208,14.024979619392685,14.622392654418944,212165000,0.0,0.0,0.0,90.28,83.33,6.39,24.64,41.66
2025-05-19,13.498687039415495,14.072393576117673,13.266359897889831,13.97756576538086,185453300,0.0,0.0,0.0,88.94,85.2,-0.86,14.8,30.63
2025-05-20,14.46118703845202,15.030152136129152,13.949118812280638,14.129290580749512,261934700,0.0,0.0,0.0,87.23,85.88,-0.84,11.54,27.8
2025-05-21,14.171962419163997,14.404289568159871,13.162050452765984,13.342222213745115,213872000,0.0,0.0,0.0,79.87,83.88,-4.87,2.04,17.72
2025-05-22,13.147825976268278,14.356876529439438,13.105153550606646,13.863773345947266,182701000,0.0,0.0,0.0,74.87,80.87,-0.88,2.86,19.38
2025-05-23,13.569808419577608,14.030668977620063,13.228429022641674,13.731014251708984,166639000,0.0,0.0,0.0,68.56,76.77,-0.56,-0.33,16.32
2025-05-27,14.366358638723172,15.684461453493244,14.366358638723172,15.608597755432127,226337800,0.0,0.0,0.0,78.06,77.2,10.43,10.57,29.16
2025-05-28,15.798252473383588,15.798252473383588,15.011184738227865,15.08704662322998,165322100,0.0,0.0,0.0,76.57,76.99,5.31,5.6,22.47
2025-05-29,15.802994173614822,16.006871511160465,15.01118408757878,15.219803810119627,146667100,0.0,0.0,0.0,75.34,76.44,3.52,5.96,20.85
2025-05-30,14.968513170414909,15.64652959767608,14.091359057554964,14.13877296447754,183474200,0.0,0.0,0.0,62.1,71.66,-4.19,-1.62,10.27
2025-06-02,13.949117992981346,14.318945375184237,13.114636320762411,13.882739067077637,145461200,0.0,0.0,0.0,50.33,64.55,-6.12,-2.9,6.67
2025-06-03,14.186186581321143,14.897392457581873,13.901704049947844,14.006014823913574,150396000,0.0,0.0,0.0,43.9,57.67,-3.19,-2.06,5.8
2025-06-04,14.072392684821285,14.100840664502522,12.621533060248597,13.01032543182373,195370400,0.0,0.0,0.0,33.1,49.48,-7.41,-8.31,-3.11
2025-06-05,12.251707817164595,12.40343160738971,8.401712570649261,9.302574157714844,539176700,0.0,0.0,0.0,26.01,41.66,-27.71,-32.52,-30.74
2025-06-06,10.21291800992185,10.639641404644864,9.710331814207166,9.956883430480955,305675300,0.0,0.0,0.0,24.16,35.82,-17.24,-25.66,-25.9
2025-06-09,9.34524462650974,10.95257049541759,9.06550448510527,10.867225646972656,257849600,0.0,0.0,0.0,26.91,32.85,-4.91,-17.09,-19.16
2025-06-10,11.317655665440244,12.2137747080829,11.00946575369894,12.090498924255373,246561500,0.0,0.0,0.0,34.11,33.27,9.46,-5.22,-10.02
2025-06-11,12.71636103252099,12.782739958820745,11.83446544896122,12.118947982788086,228921200,0.0,0.0,0.0,39.84,35.46,11.52,-2.73,-9.38
2025-06-12,11.85343089236772,12.559895265031432,11.398259580186402,11.559465408325195,186736000,0.0,0.0,0.0,42.77,37.9,2.13,-4.41,-12.62
2025-06-13,11.175414100907687,12.555153335081275,11.132741678873868,11.995671272277832,246138800,0.0,0.0,0.0,46.95,40.92,2.3,0.98,-8.61
2025-06-16,12.441360579887029,12.498257444361665,12.090499144604223,12.270670890808104,159821800,0.0,0.0,0.0,53.93,45.25,2.2,4.72,-5.67
2025-06-17,12.0525690375881,12.133172406973562,11.208604399572373,11.322397232055664,143557000,0.0,0.0,0.0,58.18,49.56,-4.48,-1.11,-12.06
2025-06-18,11.384035029423096,12.242223164662644,11.246534798292036,11.730154991149902,141163300,0.0,0.0,0.0,62.68,53.93,-0.39,3.61,-8.04
2025-06-20,12.1426563669541,12.455586908085287,11.407743019965004,11.720673561096191,193982000,0.0,0.0,0.0,65.6,57.82,-0.74,1.36,-7.52
2025-06-23,12.109465405575778,14.28101390383522,12.099982443841128,13.645669937133787,362261600,0.0,0.0,0.0,70.59,62.08,12.42,14.36,7.76
2025-06-24,14.242071104708248,14.256384161403076,12.996784210205078,12.996784210205078,222724700,0.09,0.0,0.0,66.8,63.65,5.81,7.01,2.93
2025-06-25,13.159006252390826,13.168548897405,11.489081596452715,12.004372596740724,236855400,0.0,0.0,0.0,53.76,60.35,-3.34,-1.09,-3.55
2025-06-26,11.794438745130138,12.252475687193623,11.73718469614514,11.87077808380127,136740500,0.0,0.0,0.0,43.65,54.79,-4.63,-1.99,-3.38
2025-06-27,11.765812133574974,12.118881814829596,11.260063769619624,11.708558082580566,146969000,0.0,0.0,0.0,34.53,48.03,-5.92,-3.45,-3.31
2025-06-30,11.431826043236835,11.832608012669391,11.19326539048111,11.26960563659668,131005000,0.0,0.0,0.0,23.84,39.97,-5.85,-6.51,-5.82
2025-07-01,9.905038647509402,10.425100955705036,9.54242633748073,10.057717323303224,251113100,0.0,0.0,0.0,19.52,33.15,-11.64,-15.0,-14.59
2025-07-02,10.8592815411324,11.136011875140346,10.267651203254614,11.050129890441896,194688400,0.0,0.0,0.0,23.62,29.97,-1.26,-6.4,-4.97
2025-07-03,11.202808558472006,11.231436493366788,10.840196240135173,11.00241756439209,91042000,0.0,0.0,0.0,26.02,28.66,-0.14,-6.22,-4.55
2025-07-07,9.342036411924092,9.67602173578702,9.160730691279827,9.52334213256836,239961300,0.0,0.0,0.0,19.72,25.68,-9.99,-17.28,-17.46
2025-07-08,9.71419027245304,10.172226298405157,9.561511597135668,9.771444320678713,146701300,0.0,0.0,0.0,18.22,23.19,-4.96,-12.17,-15.24
2025-07-09,9.742817302764497,9.914581267624165,9.485171355474993,9.628308296203612,119512300,0.0,0.0,0.0,17.19,21.19,-5.56,-10.76,-16.03
2025-07-10,9.914581326395288,10.573008345532523,9.905038681616142,10.534838676452637,161544300,0.0,0.0,0.0,26.94,23.11,4.39,-1.0,-7.5
2025-07-11,10.38216019003676,10.81156920254914,10.239023245841494,10.763856887817385,117923300,0.0,0.0,0.0,37.96,28.06,7.16,2.21,-4.92
2025-07-14,11.059672524144943,11.393656907586994,10.716144585701253,11.00241756439209,113094100,0.0,0.0,0.0,52.8,36.31,6.4,5.18,-2.58
2025-07-15,11.193266089057872,11.298233365244917,10.553924337004656,10.56346607208252,121065300,0.0,0.0,0.0,56.14,42.92,0.62,1.67,-5.87
2025-07-16,10.701831380694642,11.431826419746224,10.701831380694642,11.298233032226562,157640800,0.0,0.0,0.0,68.8,51.55,4.3,7.46,1.12
2025-07-17,11.407971093789987,11.489081757473802,10.983333395111837,11.136012077331545,112091900,0.0,0.0,0.0,74.15,59.08,1.67,5.83,-0.25
2025-07-18,11.312545917908333,11.928032849774295,11.283918893879148,11.832608222961426,142960900,0.0,0.0,0.0,81.46,66.54,5.96,11.57,5.94
2025-07-21,12.195220934982355,12.45286688989419,11.65130291021744,11.765811920166016,118440400,0.0,0.0,0.0,79.92,71.0,3.95,8.64,5.32
2025-07-22,11.86123544260127,12.252474750902866,11.26483383603502,12.013914108276367,172328400,0.0,0.0,0.0,80.87,74.29,3.49,8.68,8.33
2025-07-23,11.928032691895698,12.309729374021687,11.7753540190453,12.080711364746094,173959000,0.0,0.0,0.0,81.65,76.74,2.68,6.92,9.39
2025-07-24,10.42987227807818,10.42987227807818,9.733274682223009,10.057717323303224,284183600,0.0,0.0,0.0,58.41,70.63,-12.92,-10.61,-8.12
2025-07-25,10.286734862032183,11.260062740332083,10.248565194846108,10.754314422607422,212392700,0.0,0.0,0.0,51.45,64.24,-5.12,-4.41,-1.25
2025-07-28,10.916535238313829,11.746727123560014,10.744772184501413,11.403199195861816,186198000,0.0,0.0,0.0,54.77,61.08,1.25,1.0,4.85
2025-07-29,11.422283700081516,11.450910722076454,10.89745010997902,11.107383728027344,123076100,0.0,0.0,0.0,53.36,58.51,0.24,-2.09,2.21
2025-07-30,11.164639105033402,11.326860432434367,10.439414454303993,10.94516372680664,127387600,0.0,0.0,0.0,50.42,55.81,0.84,-3.22,0.31
2025-07-31,10.992875811233004,11.107384820512094,10.057717537065384,10.191311836242676,163233800,0.0,0.0,0.0,39.23,50.28,-6.33,-9.13,-6.23
2025-08-01,10.057716710120026,10.26765033155597,9.51379873325611,9.847783088684082,167921700,0.0,0.0,0.0,30.14,43.57,-7.96,-10.61,-8.91
