date,open,high,low,close,volume,dividends,stock_splits,capital_gains,kd_k,kd_d
2025-04-07,27.29020976515809,27.29020976515809,25.38624094904993,26.772720336914062,565050,0.0,0.0,0.0,28.36,38.59
2025-04-08,26.782484071689684,27.173041246052808,26.470038332199188,26.61649703979492,468150,0.0,0.0,0.0,24.94,34.04
2025-04-09,26.655551621975537,26.655551621975537,25.38624034943327,25.50340843200684,348000,0.0,0.0,0.0,17.2,28.43
2025-04-10,28.80361839228703,28.80361839228703,28.315421470383864,28.45211601257324,100050,0.0,0.0,0.0,27.57,28.14
2025-04-11,27.37808377394572,28.25683784484864,27.329262965253463,28.25683784484864,188015,0.0,0.0,0.0,34.14,30.14
2025-04-14,29.09653501779154,29.09653501779154,28.510700217125684,28.676687240600582,214000,0.0,0.0,0.0,43.45,34.58
2025-04-15,28.78409059989142,29.04771738954408,28.78409059989142,28.9793701171875,134030,0.0,0.0,0.0,51.55,40.24
2025-04-16,28.58881233129728,28.58881233129728,28.325185547303025,28.413061141967773,130011,0.0,0.0,0.0,53.4,44.62
2025-04-17,27.963919816022628,28.24707493198645,27.895572543155087,28.188491821289062,178000,0.0,0.0,0.0,60.78,50.01
2025-04-18,28.2373122904806,28.569286372849472,28.2373122904806,28.40329933166504,112003,0.0,0.0,0.0,67.62,55.88
2025-04-21,28.31542095295591,28.452115492647373,28.217781197894823,28.25683784484864,236000,0.0,0.0,0.0,70.87,60.88
2025-04-22,27.98344847319937,27.98344847319937,27.9639201486268,27.97368431091309,102000,0.0,0.0,0.0,59.4,60.38
2025-04-23,28.276366151712487,28.774327258936832,28.276366151712487,28.75480079650879,180538,0.0,0.0,0.0,66.49,62.42
2025-04-24,28.64739574269711,28.64739574269711,28.491172875493696,28.53022766113281,128375,0.0,0.0,0.0,61.94,62.26
2025-04-25,29.04771737336436,29.145357131958008,28.97937010104584,29.145357131958008,136015,0.0,0.0,0.0,74.63,66.38
2025-04-28,29.14535700219688,29.14535700219688,29.08677389223091,29.106300354003903,122109,0.0,0.0,0.0,82.04,71.6
2025-04-29,29.09653765392621,29.19417741699111,29.08677535371094,29.116065979003903,121000,0.0,0.0,0.0,86.02,76.41
2025-04-30,29.08677425225437,29.184412149298343,29.03795344140888,29.05748176574707,115119,0.0,0.0,0.0,86.98,79.93
2025-05-02,29.25275982999228,29.37969207763672,29.25275982999228,29.37969207763672,103128,0.0,0.0,0.0,91.32,83.73
2025-05-05,28.89149519565048,29.05748223053318,28.5985777751862,28.881731033325195,268076,0.0,0.0,0.0,82.49,83.32
2025-05-06,28.72550826796045,29.096537126087973,28.70597994323701,29.086774826049805,207311,0.0,0.0,0.0,79.48,82.04
2025-05-07,29.33087448896065,29.33087448896065,29.125830795686863,29.18441390991211,118000,0.0,0.0,0.0,78.99,81.02
2025-05-08,29.194176949922984,29.29181671142578,29.16488632509863,29.29181671142578,117015,0.0,0.0,0.0,82.24,81.43
2025-05-09,29.21370447237831,29.408983990020847,29.1746478239204,29.350399017333984,122051,0.0,0.0,0.0,85.75,82.87
2025-05-12,29.53591556236392,29.79954236310136,29.52615139985621,29.780014038085938,235048,0.0,0.0,0.0,89.96,85.23
2025-05-13,30.28773791124094,30.45372494153427,30.23891710096437,30.30726623535156,143082,0.0,0.0,0.0,90.68,87.05
2025-05-14,30.59041998245912,30.66853141784668,30.58065582024524,30.66853141784668,174000,0.0,0.0,0.0,93.78,89.29
2025-05-15,30.66853207411865,30.75640767360054,30.649003749273,30.736879348754883,160058,0.0,0.0,0.0,95.55,91.38
2025-05-16,30.68805938212912,30.71735000610352,30.59041962345966,30.71735000610352,138164,0.0,0.0,0.0,96.4,93.05
2025-05-19,30.395140070146308,30.395140070146308,30.180334091186523,30.180334091186523,113016,0.0,0.0,0.0,85.82,90.64
2025-05-20,30.26820945739746,30.30726610545131,30.24868113337053,30.26820945739746,107002,0.0,0.0,0.0,80.32,87.2
2025-05-21,30.463488729090702,30.522071838378903,30.317028162385004,30.522071838378903,176338,0.0,0.0,0.0,81.94,85.45
2025-05-22,30.199861612106044,30.238916397094727,30.12175017980523,30.238916397094727,114000,0.0,0.0,0.0,73.94,81.61
2025-05-23,30.22915393018874,30.22915393018874,30.12175186870534,30.16080665588379,153101,0.0,0.0,0.0,51.35,71.53
2025-05-26,30.14128084815089,30.248682911967165,30.12175252297572,30.229154586791992,165000,0.0,0.0,0.0,39.87,60.97
2025-05-27,30.1412792362758,30.15104153601773,29.94599971961427,29.975292205810547,197000,0.0,0.0,0.0,27.79,49.91
2025-05-28,30.3658492152086,30.385377539235524,30.209626347640167,30.26820945739746,118000,0.0,0.0,0.0,32.45,44.09
2025-05-29,30.473253015509627,30.561128616333008,30.473253015509627,30.561128616333008,122000,0.0,0.0,0.0,54.97,47.72
2025-06-02,30.25844688725124,30.25844688725124,29.97529362325835,29.98505592346192,213050,0.0,0.0,0.0,38.76,44.73
2025-06-03,30.24868067714237,30.443960189819336,30.219390053867247,30.443960189819336,158050,0.0,0.0,0.0,52.82,47.43
2025-06-04,30.67829600437888,30.83451887731476,30.67829600437888,30.82475471496582,138100,0.0,0.0,0.0,68.18,54.35
2025-06-05,31.273895263671875,31.39106521281297,31.244604638710165,31.273895263671875,457321,0.0,0.0,0.0,76.09,61.59
2025-06-06,31.27389437467288,31.322717047750714,31.26413207484552,31.29342269897461,111000,0.0,0.0,0.0,81.8,68.33
2025-06-09,31.53752024561604,31.66445248755032,31.53752024561604,31.64492416381836,246032,0.0,0.0,0.0,87.49,74.72
2025-06-10,31.64492631741245,32.09406661987305,31.64492631741245,32.09406661987305,273092,0.0,0.0,0.0,91.66,80.37
2025-06-11,32.3576947520803,32.48462700787361,32.25029082215113,32.396751403808594,196594,0.0,0.0,0.0,93.27,84.67
2025-06-12,32.29910992337273,32.30887222290039,32.22099662856389,32.30887222290039,127125,0.0,0.0,0.0,93.18,87.51
2025-06-13,31.957371714381296,31.957371714381296,31.76209219058637,31.77185821533203,317350,0.0,0.0,0.0,84.97,86.66
2025-06-16,31.644924494996136,31.92807960510254,31.63516219535144,31.92807960510254,144022,0.0,0.0,0.0,79.71,84.34
2025-06-17,32.3186372645856,32.3186372645856,32.01595753313692,32.08430480957031,135000,0.0,0.0,0.0,75.71,81.46
2025-06-18,32.10383217865721,32.29911170178466,32.10383217865721,32.26981735229492,208830,0.0,0.0,0.0,77.94,80.29
2025-06-19,32.27958231854312,32.27958231854312,32.05501217793681,32.21123504638672,145000,0.0,0.0,0.0,75.67,78.75
2025-06-20,32.094068413719384,32.2698196244442,32.025721134509446,32.22100067138672,127015,0.0,0.0,0.0,73.44,76.98
2025-06-23,31.98666448220452,32.22100067138672,31.98666448220452,32.22100067138672,185064,0.0,0.0,0.0,71.95,75.3
2025-06-24,32.953293760258326,33.099754333496094,32.92400313546961,33.099754333496094,458015,0.0,0.0,0.0,81.3,77.3
2025-06-25,33.1485705114621,33.49030685424805,33.1485705114621,33.49030685424805,310595,0.0,0.0,0.0,87.53,80.71
2025-06-26,33.49030912209414,33.50007514663323,33.37314290015441,33.441490173339844,275100,0.0,0.0,0.0,90.64,84.02
2025-06-27,33.41219961254875,33.42196191245935,33.25597674144971,33.27550506591797,209003,0.0,0.0,0.0,88.81,85.62
2025-06-30,33.21692049148447,33.40243398919059,33.20715446680952,33.26573944091797,170009,0.0,0.0,0.0,87.38,86.21
2025-07-01,33.500073141062614,33.92968507888645,33.500073141062614,33.56842041015625,156661,0.0,0.0,0.0,85.39,85.93
2025-07-02,33.15833397393105,33.23644726910632,33.1485716743576,33.2169189453125,385105,0.0,0.0,0.0,78.03,83.3
2025-07-03,33.74417624822881,33.74417624822881,33.65630064375501,33.714881896972656,311211,0.0,0.0,0.0,81.67,82.76
2025-07-04,33.71488171982643,33.78322899798612,33.47078323364258,33.47078323364258,156490,0.0,0.0,0.0,72.57,79.36
2025-07-07,33.25597739730948,33.441490896446,33.25597739730948,33.34385299682617,123000,0.0,0.0,0.0,56.71,71.81
2025-07-08,33.246212495745446,33.29503144720465,33.16810291834016,33.2364501953125,187020,0.0,0.0,0.0,41.56,61.73
2025-07-09,33.2657351395703,33.61723748947664,33.236444518626975,33.60747146606445,259350,0.0,0.0,0.0,47.29,56.91
2025-07-10,33.78322467203724,33.9785041809082,33.734405725981205,33.9785041809082,249097,0.0,0.0,0.0,64.86,59.56
2025-07-11,33.988270897782314,34.21284103393555,33.988270897782314,34.21284103393555,238226,0.0,0.0,0.0,76.57,65.23
2025-07-14,34.08591103123238,34.124967681298045,33.9980354309082,33.9980354309082,207069,0.0,0.0,0.0,77.65,69.37
2025-07-15,33.8711022311592,34.32024624503119,33.8711022311592,34.18354797363281,259352,0.0,0.0,0.0,81.15,73.3
2025-07-16,34.41956928856221,34.66542335490908,34.41956928856221,34.5769157409668,357072,0.25,0.0,0.0,85.46,77.35
2025-07-17,34.5769157409668,34.616253291926775,34.45890683952219,34.5769157409668,288113,0.0,0.0,0.0,88.34,81.01
2025-07-18,34.714592973129164,34.88177568684948,34.714592973129164,34.8031005859375,275114,0.0,0.0,0.0,90.69,84.24
2025-07-21,34.91127737828766,35.009617504131235,34.90144486627743,34.95061492919922,154056,0.0,0.0,0.0,92.69,87.06
2025-07-22,34.95061317496529,35.10795961927872,34.508075128010304,34.567081451416016,261582,0.0,0.0,0.0,82.0,85.37
2025-07-23,34.675255080971965,34.68509134420668,34.59658373227053,34.65559005737305,147000,0.0,0.0,0.0,75.81,82.18
2025-07-24,34.72442761520685,35.009615464109366,34.72442761520685,34.960445404052734,146057,0.0,0.0,0.0,79.9,81.42
2025-07-25,34.88177444822562,34.95061328336155,34.88177444822562,34.92110824584961,113450,0.0,0.0,0.0,81.56,81.47
2025-07-28,34.92110886485832,35.23580551147461,34.77359868042451,35.23580551147461,376085,0.0,0.0,0.0,87.71,83.55
2025-07-29,35.19646854937654,35.23580609978978,35.05879087436549,35.17679977416992,68000,0.0,0.0,0.0,89.27,85.46
2025-07-30,35.31447878601722,35.6488404743165,35.31447878601722,35.59967041015625,405089,0.0,0.0,0.0,91.41,87.44
2025-07-31,35.63900791057243,36.01270339879879,35.63900791057243,35.97336959838867,200508,0.0,0.0,0.0,93.4,89.43
2025-08-01,35.6193391804282,35.6193391804282,35.412818908691406,35.412818908691406,203006,0.0,0.0,0.0,82.31,87.06
2025-08-04,35.20630180227104,35.50132593370931,35.16696425102984,35.471824645996094,177050,0.0,0.0,0.0,75.48,83.2
2025-08-05,35.904527794441755,36.08154303019376,35.89469528198242,35.89469528198242,192071,0.0,0.0,0.0,79.06,81.82
2025-08-06,35.80618693049055,35.80618693049055,35.53083157004482,35.59967041015625,198065,0.0,0.0,0.0,73.76,79.13
2025-08-07,35.89469379944771,36.41590322128175,35.89469379944771,36.40607070922852,528071,0.0,0.0,0.0,82.31,80.19
2025-08-08,36.68142581330593,36.73059587610679,36.49457807408852,36.612586975097656,1059329,0.0,0.0,0.0,85.85,82.08
2025-08-11,36.53391583063683,36.84860873605686,36.53391583063683,36.77976989746094,265068,0.0,0.0,0.0,89.2,84.45
2025-08-12,36.89777814557771,36.97644949482157,36.76993298269175,36.83877182006836,188200,0.0,0.0,0.0,90.27,86.39
2025-08-13,37.02562189106418,37.21246962087139,36.91744550748917,37.16329956054688,393000,0.0,0.0,0.0,92.71,88.5
2025-08-14,37.16329995159133,37.22230252402754,37.03545479225426,37.12396240234375,163000,0.0,0.0,0.0,93.54,90.18
2025-08-15,37.10429625450843,37.10429625450843,36.91744850950732,37.05512619018555,67000,0.0,0.0,0.0,92.4,90.92
2025-08-18,36.76993515425758,37.192804466793646,36.76993515425758,37.1829719543457,228050,0.0,0.0,0.0,94.16,92.0
2025-08-19,37.18296877152039,37.2911414049303,36.93711471557617,36.93711471557617,152000,0.0,0.0,0.0,87.66,90.55
2025-08-20,36.40607050230264,36.67159334345476,36.14054766115052,36.238887786865234,198116,0.0,0.0,0.0,61.29,80.8
2025-08-21,36.23888661271819,36.48474067047459,36.23888661271819,36.35689926147461,189185,0.0,0.0,0.0,47.13,69.57
2025-08-22,36.386401136451134,36.386401136451134,36.28806101233213,36.29789352416992,132000,0.0,0.0,0.0,35.98,58.37
2025-08-25,36.8486096691682,37.11413251823426,36.8486096691682,37.05512619018555,158550,0.0,0.0,0.0,50.48,55.74
2025-08-26,37.07479555820208,37.07479555820208,36.87811154633453,36.99612045288086,120412,0.0,0.0,0.0,58.44,56.64
2025-08-27,37.17313569046226,37.1829719543457,37.08462807268877,37.1829719543457,193200,0.0,0.0,0.0,69.16,60.81
2025-08-28,37.11412950022236,37.18296833496371,36.98628434223052,37.16329956054688,367001,0.0,0.0,0.0,75.74,65.79
2025-08-29,37.17313205170765,37.22230211200527,36.97644805908203,36.97644805908203,188000,0.0,0.0,0.0,74.71,68.76
2025-09-01,36.79943556241384,36.79943556241384,36.32739619606312,36.34706497192383,176013,0.0,0.0,0.0,56.17,64.56
2025-09-02,36.602755905552605,36.612588417926126,36.32739679043285,36.474910736083984,146500,0.0,0.0,0.0,45.45,58.19
2025-09-03,36.42573884569144,36.65192413330078,36.42573884569144,36.65192413330078,160000,0.0,0.0,0.0,43.28,53.22
2025-09-04,36.78960379269951,37.02562535635603,36.750266240184175,36.82894134521485,124052,0.0,0.0,0.0,47.53,51.33
2025-09-05,37.08462604102075,37.202638692543786,37.08462604102075,37.19280242919922,260180,0.0,0.0,0.0,63.92,55.52
2025-09-08,37.42882256011261,37.57633274176438,37.42882256011261,37.51733016967773,146030,0.0,0.0,0.0,74.37,61.81
2025-09-09,37.61567236728447,38.07787921513264,37.61567236728447,38.04837417602539,488000,0.0,0.0,0.0,82.35,68.66
2025-09-10,38.45157357397164,38.913780408319326,38.45157357397164,38.89411163330078,487066,0.0,0.0,0.0,87.98,75.1
2025-09-11,38.9334505218282,39.37598859637132,38.9334505218282,39.31698226928711,327103,0.0,0.0,0.0,91.34,80.51
2025-09-12,39.405489977442286,39.87752934092683,39.405489977442286,39.85786056518555,442446,0.0,0.0,0.0,94.04,85.02
2025-09-15,39.94636799186099,40.10371444561357,39.92669921621249,40.06438064575195,300014,0.0,0.0,0.0,95.67,88.57
2025-09-16,40.10371415206743,40.6642611239227,40.10371415206743,40.64459609985352,344050,0.0,0.0,0.0,96.95,91.37
2025-09-17,40.51674992933724,40.58558876617711,40.3102334188176,40.36923599243164,191000,0.0,0.0,0.0,95.22,92.65
2025-09-18,40.48724617844599,41.06746192985608,40.48724617844599,40.97895431518555,326000,0.0,0.0,0.0,96.0,93.77
2025-09-19,41.106799741877545,41.106799741877545,40.81177560824956,40.95928955078125,213051,0.0,0.0,0.0,95.93,94.49
2025-09-22,40.98878896488999,41.421490757667485,40.98878896488999,41.323150634765625,576000,0.0,0.0,0.0,96.18,95.05
2025-09-23,41.50016695698732,41.98203882398646,41.50016695698732,41.95253753662109,554230,0.0,0.0,0.0,97.13,95.74
2025-09-24,41.94270388150291,41.94270388150291,41.56900466217366,41.69684982299805,240000,0.0,0.0,0.0,94.4,95.3
2025-09-25,41.69685055691884,41.95253713163282,41.69685055691884,41.805023193359375,272003,0.0,0.0,0.0,93.39,94.66
2025-09-26,41.44115996093436,41.44115996093436,40.78227287752314,40.91011428833008,248000,0.0,0.0,0.0,76.57,88.63
2025-09-30,41.32315177095256,41.65751345002152,41.106798992897545,41.57883834838867,404020,0.0,0.0,0.0,76.34,84.54
2025-10-01,41.7853574341172,41.962368904920304,41.65751227329282,41.69684982299805,165000,0.0,0.0,0.0,77.87,82.31
2025-10-02,42.53275471871853,43.15230803438733,42.53275471871853,43.1031379699707,587057,0.0,0.0,0.0,84.55,83.06
2025-10-03,43.083467316211184,43.46699905395508,43.083467316211184,43.46699905395508,337073,0.0,0.0,0.0,89.7,85.27
2025-10-07,43.86036179009543,44.2143922285457,43.57517393817506,44.16522216796875,557000,0.0,0.0,0.0,92.66,87.74
2025-10-08,43.91937078118149,43.91937078118149,43.1523072855735,43.90953826904297,546173,0.0,0.0,0.0,92.14,89.21
2025-10-09,44.36190633178904,44.79460811853432,44.36190633178904,44.51925277709961,274007,0.0,0.0,0.0,92.48,90.3
2025-10-13,42.35573894041768,44.20456259987929,42.35573894041768,43.889869689941406,210056,0.0,0.0,0.0,87.47,89.35
2025-10-14,44.84377869875435,44.89295251152459,43.66368222097282,43.732521057128906,229030,0.0,0.0,0.0,81.43,86.71
2025-10-15,43.73252332494342,44.43074798583984,43.71285454910241,44.43074798583984,158180,0.0,0.0,0.0,82.86,85.43
2025-10-16,44.64709979035661,45.630516052246094,44.64709979035661,45.630516052246094,346071,0.0,0.0,0.0,88.57,86.47
2025-10-17,45.50267103070577,45.88620277381754,45.50267103070577,45.79769515991211,234000,0.0,0.0,0.0,91.55,88.16
2025-10-20,46.02388075452184,46.51558889025697,45.92554062794895,46.50575637817383,259361,0.0,0.0,0.0,94.28,90.2
2025-10-21,46.87945180578676,47.23348226333404,46.682771552869696,46.692604064941406,292300,0.0,0.0,0.0,92.49,90.97
2025-10-22,46.04354991954714,46.4860879957387,46.04354991954714,46.4664192199707,242000,0.0,0.0,0.0,89.75,90.56
2025-10-23,46.33857475959372,46.33857475959372,46.023881845379215,46.03371810913086,161000,0.0,0.0,0.0,84.97,88.7
2025-10-27,47.63668254404941,48.18739700317383,47.63668254404941,48.18739700317383,253404,0.0,0.0,0.0,89.98,89.13
2025-10-28,48.187395254739535,48.187395254739535,47.79402726229003,47.80386352539063,291350,0.0,0.0,0.0,90.46,89.57
2025-10-29,48.18739577951066,48.69877267468994,48.14805822955027,48.49225616455078,331050,0.0,0.0,0.0,91.94,90.36
2025-10-30,49.66252009073893,50.15422821044922,49.101973134384025,50.15422821044922,386228,0.0,0.0,0.0,94.63,91.78
2025-10-31,50.15423064145986,50.44925477729902,49.95754663375529,50.10506057739258,310000,0.0,0.0,0.0,93.88,92.48
2025-11-03,50.990132424416885,50.990132424416885,50.54759810124029,50.89179229736328,586834,0.0,0.0,0.0,95.26,93.41
2025-11-04,50.94095968513319,50.99012974607725,49.81003327767898,49.85920333862305,452500,0.0,0.0,0.0,89.25,92.02
2025-11-05,47.36132617890679,48.56109519750013,47.36132617890679,48.47258758544922,712021,0.0,0.0,0.0,75.94,86.66
2025-11-06,48.77744353591255,49.06263514312355,48.40374806932765,48.90528869628906,332092,0.0,0.0,0.0,64.81,79.38
2025-11-07,47.85303402680656,48.08905557473455,47.40066345733273,47.57767868041992,510087,0.0,0.0,0.0,45.19,67.98
2025-11-10,48.50208976001496,48.934791564941406,48.34474330809303,48.934791564941406,143042,0.0,0.0,0.0,44.58,60.18
2025-11-11,49.90837583224792,51.13764617294368,49.66252176410877,49.810035705566406,900480,0.0,0.0,0.0,51.34,57.23
2025-11-12,49.04296855344151,49.17081371951416,48.629935518886576,49.06263732910156,354000,0.0,0.0,0.0,49.24,54.57
2025-11-13,48.69877460857771,48.89545861475495,48.63976828129391,48.85612106323242,516000,0.0,0.0,0.0,46.02,51.72
2025-11-14,47.30231883179332,47.676018046983096,47.19414619845499,47.28265380859375,325386,0.0,0.0,0.0,31.43,44.96
2025-11-17,47.69568995820265,47.82353512601831,47.37116078254031,47.71535873413086,251020,0.0,0.0,0.0,25.36,38.42
2025-11-18,46.96795912111867,46.96795912111867,45.80753138084233,46.17139434814453,532013,0.0,0.0,0.0,19.18,32.01
2025-11-19,45.8567031282982,45.97471203391916,45.54201021235198,45.64035034179688,345000,0.0,0.0,0.0,13.37,25.8
2025-11-20,47.00729687287466,47.40066488075559,46.928625522159685,47.253150939941406,309145,0.0,0.0,0.0,19.11,23.57
2025-11-21,45.66001662688519,45.66001662688519,44.75527172932367,44.9617919921875,643010,0.0,0.0,0.0,13.82,20.32
2025-11-24,45.54200788864927,45.57150917569039,45.01096221329743,45.31582260131836,219344,0.0,0.0,0.0,13.44,18.03
2025-11-25,46.53525896423796,46.53525896423796,45.37482743141104,45.82719802856445,768000,0.0,0.0,0.0,17.59,17.88
2025-11-26,46.02388031400383,46.81061257336276,46.02388031400383,46.73194122314453,207036,0.0,0.0,0.0,33.2,22.99
2025-11-27,47.66618707810229,47.71535714056295,47.41049675101036,47.49900436401367,131035,0.0,0.0,0.0,51.94,32.64
2025-11-28,47.53834256767866,47.53834256767866,47.37115985129314,47.44000244140625,37000,0.0,0.0,0.0,64.86,43.38
2025-12-01,47.39082806681765,47.39082806681765,46.85978613921248,46.93845748901367,154030,0.0,0.0,0.0,67.83,51.53
2025-12-02,47.12530489241036,47.91204089344338,47.12530489241036,47.70552062988281,345000,0.0,0.0,0.0,76.37,59.81
2025-12-03,48.18739778997081,48.20706656577161,48.09889017458488,48.10872268676758,92001,0.0,0.0,0.0,83.3,67.64
2025-12-04,47.87270374848044,47.92187381110254,47.58751213326279,47.85303497314453,354010,0.0,0.0,0.0,85.17,73.48
2025-12-05,48.03988103227603,48.24640129036571,48.03988103227603,48.197227478027344,159500,0.0,0.0,0.0,89.54,78.84
2025-12-08,48.23656497368111,48.95445836608782,48.23656497368111,48.94462585449219,340611,0.0,0.0,0.0,92.92,83.53
2025-12-09,49.02329932816495,49.1413119810429,48.18739700317383,48.18739700317383,208336,0.0,0.0,0.0,81.34,82.8
2025-12-10,48.974128086789705,49.46583620764389,48.92495802499134,49.2199821472168,268344,0.0,0.0,0.0,84.42,83.34
2025-12-11,49.51500796220227,49.61335184059632,48.68893814086914,48.68893814086914,138000,0.0,0.0,0.0,78.42,81.7
2025-12-12,48.93479181488046,48.93479181488046,48.502090007743945,48.728275299072266,324000,0.0,0.0,0.0,73.76,79.05
2025-12-15,47.695689705178616,48.02021887911934,47.61701460188314,47.921875,94001,0.0,0.0,0.0,54.67,70.93
2025-12-16,47.55801033359376,47.55801033359376,47.02696465955167,47.164642333984375,285000,0.0,0.0,0.0,38.22,60.02
2025-12-17,47.32198799814565,47.44983315861216,47.144972776402845,47.24331665039063,252000,0.0,0.0,0.0,28.27,49.44
2025-12-18,47.24331863313278,47.42033386230469,47.15481101854683,47.42033386230469,232100,0.0,0.0,0.0,23.92,40.93
2025-12-19,47.80386590033483,48.03988370638197,47.80386590033483,47.94154357910156,167040,0.0,0.0,0.0,27.73,36.53
2025-12-22,48.39391146395221,48.78727945397393,48.39391146395221,48.75777816772461,323000,0.0,0.0,0.0,40.79,37.95
2025-12-23,49.07247181449813,49.170811937799634,48.964295428005336,49.05280303955078,231000,0.0,0.0,0.0,53.31,43.07
2025-12-24,49.26915261463689,49.465836614884864,49.21998255243371,49.36749649047852,332000,0.0,0.0,0.0,67.53,51.22
2025-12-26,49.66252155932409,50.84262183181292,49.66252155932409,50.74427795410156,844064,0.0,0.0,0.0,77.49,59.98
2025-12-29,51.18681725470741,51.72769546508789,51.18681725470741,51.72769546508789,384564,0.0,0.0,0.0,84.99,68.32
2025-12-30,51.77686725422284,51.92437744140625,51.62935331560414,51.92437744140625,360000,0.0,0.0,0.0,90.0,75.54
2025-12-31,51.92437784490296,52.21940197299766,51.92437784490296,52.07189178466797,243000,0.0,0.0,0.0,92.36,81.15
2026-01-02,52.36691486092089,53.645355224609375,52.12106080054098,53.645355224609375,459002,0.0,0.0,0.0,94.91,85.73
2026-01-05,55.61218822248858,56.49726434862411,55.071310034932544,55.80887222290039,1044099,0.0,0.0,0.0,93.77,88.41
2026-01-06,55.16965240151364,56.79229078156098,55.16965240151364,56.69395065307617,612058,0.0,0.0,0.0,95.43,90.75
2026-01-07,58.02155759371269,58.316581712546224,56.64477337057594,56.84145736694336,1263359,0.0,0.0,0.0,91.55,91.02
2026-01-08,57.33316664426096,57.972388707553016,57.28399658203125,57.28399658203125,1347110,0.0,0.0,0.0,90.39,90.81
2026-01-09,56.49726624591909,56.9398043238482,55.56302002616551,56.54643630981445,1000080,0.0,0.0,0.0,85.32,88.98
2026-01-12,57.13648148577689,57.43150935604563,56.84145736694336,56.84145736694336,1011000,0.0,0.0,0.0,82.86,86.94
2026-01-13,57.18565879837107,57.38233905534069,56.34975270050848,56.69395065307617,646005,0.0,0.0,0.0,80.11,84.66
2026-01-14,56.98897349727707,57.234827564347775,56.84145955646051,57.1856575012207,808605,0.0,0.0,0.0,80.66,83.33
2026-01-15,56.89062794990605,57.579020067787496,56.743117764854105,57.52985000610352,722097,0.0,0.0,0.0,79.02,81.89
2026-01-16,58.16907269169945,58.75912094116211,57.92321862918412,58.75912094116211,806088,0.0,0.0,0.0,86.02,83.27
2026-01-19,59.00497511178866,59.398343113108034,58.66078092421067,59.29999923706055,860100,0.0,0.0,0.0,89.82,85.45
2026-01-20,59.04999923706055,59.04999923706055,58.09999847412109,59.0,581064,1.0,0.0,0.0,89.75,86.89
2026-01-21,58.54999923706055,58.79999923706055,57.84999847412109,58.04999923706055,893000,0.0,0.0,0.0,81.45,85.07
2026-01-22,59.95000076293945,60.29999923706055,59.84999847412109,59.900001525878906,1022846,0.0,0.0,0.0,84.26,84.8
2026-01-23,60.5,60.54999923706055,59.900001525878906,60.04999923706055,791085,0.0,0.0,0.0,85.54,85.05
2026-01-26,60.54999923706055,60.84999847412109,60.29999923706055,60.400001525878906,680300,0.0,0.0,0.0,86.71,85.6
2026-01-27,60.59999847412109,61.75,60.59999847412109,61.70000076293945,982294,0.0,0.0,0.0,90.8,87.33
2026-01-28,62.70000076293945,64.75,62.70000076293945,64.75,1273000,0.0,0.0,0.0,93.87,89.51
2026-01-29,64.75,67.1500015258789,62.84999847412109,65.80000305175781,3662602,0.0,0.0,0.0,91.07,90.03
2026-01-30,64.5,64.5,62.95000076293945,63.34999847412109,3812000,0.0,0.0,0.0,80.43,86.83
2026-02-02,62.5,62.5,59.84999847412109,60.54999923706055,2966260,0.0,0.0,0.0,63.3,78.99
2026-02-03,62.650001525878906,63.5,61.900001525878906,63.5,1171168,0.0,0.0,0.0,58.86,72.28
2026-02-04,62.45000076293945,63.79999923706055,62.45000076293945,63.54999923706055,916417,0.0,0.0,0.0,56.14,66.9
2026-02-05,62.29999923706055,62.5,61.400001525878906,61.75,1443020,0.0,0.0,0.0,46.1,59.97
2026-02-06,60.34999847412109,61.45000076293945,59.25,60.54999923706055,1234197,0.0,0.0,0.0,36.22,52.05
2026-02-09,63.70000076293945,63.79999923706055,62.900001525878906,63.150001525878906,993136,0.0,0.0,0.0,40.6,48.23
2026-02-10,63.79999923706055,64.19999694824219,63.54999923706055,64.19999694824219,796002,0.0,0.0,0.0,47.95,48.14
2026-02-11,63.95000076293945,65.1500015258789,63.59999847412109,64.94999694824219,977235,0.0,0.0,0.0,64.17,53.48
2026-02-23,70.19999694824219,74.05000305175781,69.5999984741211,73.5,5227042,0.0,0.0,0.0,74.88,60.62
2026-02-24,69.9000015258789,71.94999694824219,69.4000015258789,71.80000305175781,7637790,0.0,0.0,0.0,78.18,66.47
2026-02-25,73.0,73.19999694824219,72.0999984741211,73.0999984741211,5604320,0.0,0.0,0.0,83.32,72.09
2026-02-26,74.9000015258789,75.25,74.0,74.80000305175781,6050530,0.0,0.0,0.0,87.94,77.37
2026-03-02,73.0999984741211,75.44999694824219,72.30000305175781,75.1500015258789,5321600,0.0,0.0,0.0,91.34,82.03
2026-03-03,73.8499984741211,74.05000305175781,70.30000305175781,70.30000305175781,8226406,0.0,0.0,0.0,80.55,81.54
2026-03-04,67.44999694824219,67.44999694824219,64.05000305175781,64.6500015258789,11849524,0.0,0.0,0.0,56.78,73.28
2026-03-05,69.19999694824219,70.19999694824219,67.44999694824219,68.80000305175781,7845533,0.0,0.0,0.0,52.48,66.35
2026-03-06,67.55000305175781,67.75,66.1500015258789,67.25,3719564,0.0,0.0,0.0,44.34,59.01
2026-03-09,61.84999847412109,62.75,61.0,62.75,5449665,0.0,0.0,0.0,33.6,50.54
2026-03-10,65.94999694824219,67.5,65.25,66.4000015258789,4414331,0.0,0.0,0.0,34.86,45.31
