date,open,high,low,close,volume,dividends,stock_splits,capital_gains,kd_k,kd_d
2026-04-09,23.770000457763672,23.770000457763672,23.530000686645508,23.700000762939453,3769941,0.0,0.0,0.0,77.17,62.98
2026-04-10,23.670000076293945,23.799999237060547,23.639999389648438,23.68000030517578,5295121,0.0,0.0,0.0,81.04,69.0
2026-04-13,23.559999465942383,23.690000534057617,23.530000686645508,23.670000076293945,4514256,0.0,0.0,0.0,83.31,73.77
2026-04-14,23.75,23.899999618530273,23.75,23.809999465942383,7075413,0.0,0.0,0.0,86.31,77.95
2026-04-15,23.899999618530273,24.06999969482422,23.889999389648438,23.989999771118164,10860449,0.0,0.0,0.0,88.36,81.42
2026-04-16,24.100000381469727,24.440000534057617,24.100000381469727,24.399999618530273,12838362,0.0,0.0,0.0,91.31,84.71
2026-04-17,24.40999984741211,24.600000381469727,24.40999984741211,24.600000381469727,12240987,0.0,0.0,0.0,94.2,87.88
2026-04-20,24.729999542236328,24.979999542236328,24.709999084472656,24.84000015258789,14363703,0.0,0.0,0.0,92.94,89.57
2026-04-21,24.860000610351562,24.899999618530273,24.700000762939453,24.809999465942383,9267160,0.0,0.0,0.0,91.38,90.17
2026-04-22,24.8799991607666,25.149999618530273,24.8799991607666,25.059999465942383,18114533,0.0,0.0,0.0,92.4,90.92
2026-04-23,25.1299991607666,25.15999984741211,24.440000534057617,24.559999465942383,10273158,0.0,0.0,0.0,82.67,88.17
2026-04-24,24.719999313354492,24.829999923706055,24.559999465942383,24.799999237060547,8883606,0.0,0.0,0.0,79.93,85.42
