date,open,high,low,close,volume,dividends,stock_splits,capital_gains,kd_k,kd_d,bias_5,bias_10,bias_20
2025-03-25,78.9000015258789,79.4000015258789,77.9000015258789,78.44999694824219,2408214,0.0,0.0,0.0,53.04,46.64,0.68,1.09,-1.88
2025-03-26,78.94999694824219,79.30000305175781,78.19999694824219,78.69999694824219,473017,0.0,0.0,0.0,62.21,51.83,0.5,1.31,-1.11
2025-03-27,76.55000305175781,76.55000305175781,75.80000305175781,76.0999984741211,2601300,0.0,0.0,0.0,44.25,49.31,-2.05,-2.02,-3.73
2025-03-28,74.80000305175781,74.9000015258789,72.94999694824219,73.5999984741211,4365046,0.0,0.0,0.0,32.86,43.82,-4.22,-4.9,-6.21
2025-03-31,69.4000015258789,70.0,67.80000305175781,68.19999694824219,6255550,0.0,0.0,0.0,23.06,36.9,-9.08,-10.8,-12.33
2025-04-01,69.0,71.30000305175781,68.9000015258789,71.05000305175781,3432030,0.0,0.0,0.0,24.71,32.84,-3.37,-6.17,-8.09
2025-04-02,71.05000305175781,71.8499984741211,70.69999694824219,71.4000015258789,956010,0.0,0.0,0.0,26.82,30.83,-0.93,-5.04,-6.93
2025-04-07,57.150001525878906,57.150001525878906,57.150001525878906,57.150001525878906,723500,0.0,0.0,0.0,17.88,26.51,-16.3,-21.7,-24.27
2025-04-08,52.75,54.79999923706055,49.54999923706055,50.650001525878906,11521801,0.0,0.0,0.0,13.15,22.06,-20.47,-27.92,-31.54
2025-04-09,50.0,51.20000076293945,44.75,45.33000183105469,11344851,0.0,0.0,0.0,9.32,17.81,-23.32,-32.41,-37.27
2025-04-10,54.34999847412109,54.34999847412109,54.34999847412109,54.34999847412109,911200,0.0,0.0,0.0,16.28,17.3,-2.56,-15.94,-23.59
2025-04-11,51.59999847412109,57.400001525878906,51.5,57.400001525878906,4009402,0.0,0.0,0.0,24.84,19.81,8.35,-8.19,-18.12
2025-04-14,59.25,59.900001525878906,56.84999847412109,57.09999847412109,2901501,0.0,0.0,0.0,31.75,23.79,7.81,-5.81,-17.42
2025-04-15,57.650001525878906,59.04999923706055,57.150001525878906,59.0,1268256,0.0,0.0,0.0,38.69,28.76,7.99,-0.28,-13.59
2025-04-16,57.75,57.900001525878906,56.400001525878906,56.5,1486420,0.0,0.0,0.0,40.25,32.59,-0.65,-2.57,-15.96
2025-04-17,55.95000076293945,56.70000076293945,55.04999923706055,56.20000076293945,1429582,0.0,0.0,0.0,52.02,39.07,-1.82,-0.55,-15.0
2025-04-18,56.5,56.900001525878906,56.04999923706055,56.400001525878906,776001,0.0,0.0,0.0,60.32,46.15,-1.12,2.53,-13.36
2025-04-21,55.84999847412109,55.95000076293945,54.54999923706055,54.59999847412109,1029629,0.0,0.0,0.0,61.88,51.39,-3.43,-0.28,-14.51
2025-04-22,53.650001525878906,54.5,53.09999847412109,53.09999847412109,1759361,0.0,0.0,0.0,47.6,50.13,-4.08,-3.45,-15.22
2025-04-23,56.0,57.70000076293945,55.95000076293945,57.54999923706055,1523501,0.0,0.0,0.0,55.74,52.0,3.56,2.37,-6.64
2025-04-24,58.0,58.04999923706055,56.59999847412109,56.70000076293945,1301246,0.0,0.0,0.0,54.81,52.94,1.85,0.43,-6.36
2025-04-25,59.900001525878906,60.04999923706055,59.09999847412109,59.29999923706055,1284096,0.0,0.0,0.0,66.28,57.38,5.42,4.69,-0.48
2025-04-28,59.95000076293945,60.34999847412109,59.70000076293945,60.04999923706055,787225,0.0,0.0,0.0,76.14,63.64,4.73,5.46,2.16
2025-04-29,60.04999923706055,61.25,59.79999923706055,61.09999847412109,1135586,0.0,0.0,0.0,83.48,70.25,3.66,6.91,5.06
2025-04-30,60.79999923706055,61.650001525878906,60.59999847412109,60.95000076293945,739001,0.0,0.0,0.0,86.26,75.59,2.23,5.83,5.46
2025-05-02,63.20000076293945,64.30000305175781,63.0,64.30000305175781,1220135,0.0,0.0,0.0,90.84,80.67,5.17,10.09,11.91
2025-05-05,64.94999694824219,64.94999694824219,61.29999923706055,62.59999847412109,2505501,0.0,0.0,0.0,87.28,82.87,1.29,6.06,9.79
2025-05-06,61.5,62.95000076293945,61.25,62.150001525878906,1284027,0.0,0.0,0.0,81.15,82.3,-0.11,3.96,8.53
2025-05-07,62.900001525878906,63.20000076293945,61.70000076293945,62.29999923706055,825500,0.0,0.0,0.0,76.85,80.48,-0.26,2.64,7.69
2025-05-08,63.29999923706055,64.25,63.04999923706055,63.75,1798063,0.0,0.0,0.0,77.73,79.57,1.16,3.96,8.47
2025-05-09,64.19999694824219,65.0999984741211,63.70000076293945,65.0999984741211,1291501,0.0,0.0,0.0,85.15,81.43,3.04,4.73,9.77
2025-05-12,66.19999694824219,66.94999694824219,66.0999984741211,66.6500015258789,768200,0.0,0.0,0.0,88.7,83.85,4.16,5.97,11.51
2025-05-13,69.19999694824219,69.25,68.0,68.19999694824219,1753550,0.0,0.0,0.0,88.42,85.38,4.6,7.05,13.05
2025-05-14,70.19999694824219,71.1500015258789,69.8499984741211,71.0999984741211,1634749,0.0,0.0,0.0,92.11,87.62,6.18,9.87,16.69
2025-05-15,70.9000015258789,71.19999694824219,70.44999694824219,70.75,715104,0.0,0.0,0.0,93.24,89.49,3.5,7.7,14.77
2025-05-16,70.6500015258789,71.75,70.5,71.55000305175781,575038,0.0,0.0,0.0,94.86,91.28,2.73,7.73,14.65
2025-05-19,70.55000305175781,70.9000015258789,69.30000305175781,69.4000015258789,1108314,0.0,0.0,0.0,88.78,90.45,-1.14,3.44,10.05
2025-05-20,70.6500015258789,70.69999694824219,69.30000305175781,69.5999984741211,577100,0.0,0.0,0.0,84.28,88.39,-1.25,2.59,9.07
2025-05-21,69.94999694824219,71.3499984741211,69.94999694824219,71.30000305175781,1234536,0.0,0.0,0.0,87.66,88.15,1.11,3.72,10.17
2025-05-22,69.8499984741211,70.05000305175781,69.1500015258789,69.75,582235,0.0,0.0,0.0,79.97,85.42,-0.81,0.59,6.77
2025-05-23,70.3499984741211,70.4000015258789,69.0,69.5,494002,0.0,0.0,0.0,66.65,79.16,-0.59,-0.4,5.35
2025-05-26,69.30000305175781,69.69999694824219,69.0,69.0999984741211,522000,0.0,0.0,0.0,45.64,67.99,-1.07,-1.32,3.97
2025-05-27,69.0999984741211,69.0999984741211,67.44999694824219,67.8499984741211,575401,0.0,0.0,0.0,33.53,56.5,-2.37,-3.06,1.5
2025-05-28,69.5999984741211,69.80000305175781,67.5999984741211,68.05000305175781,796380,0.0,0.0,0.0,27.0,46.67,-1.16,-2.35,1.27
2025-05-29,69.8499984741211,69.9000015258789,68.4000015258789,68.55000305175781,790076,0.0,0.0,0.0,27.4,40.25,-0.09,-1.32,1.44
2025-06-02,66.6500015258789,66.8499984741211,65.30000305175781,65.6500015258789,2232668,0.0,0.0,0.0,20.2,33.57,-3.23,-4.68,-2.95
2025-06-03,67.0999984741211,67.9000015258789,66.3499984741211,66.44999694824219,987005,0.0,0.0,0.0,19.8,28.98,-1.28,-3.11,-2.05
2025-06-04,68.44999694824219,69.9000015258789,68.19999694824219,69.80000305175781,1221022,0.0,0.0,0.0,42.61,33.52,3.1,1.75,2.32
2025-06-05,70.25,70.80000305175781,69.8499984741211,69.94999694824219,623000,0.0,0.0,0.0,56.59,41.21,2.75,2.17,1.96
2025-06-06,69.9000015258789,70.55000305175781,69.8499984741211,70.3499984741211,499000,0.0,0.0,0.0,68.33,50.25,2.79,2.66,2.06
2025-06-09,71.3499984741211,71.4000015258789,70.5999984741211,71.19999694824219,514033,0.0,0.0,0.0,77.8,59.43,2.37,3.65,2.83
2025-06-10,72.05000305175781,74.5,72.05000305175781,73.8499984741211,1465847,0.0,0.0,0.0,82.84,67.24,3.97,6.77,6.11
2025-06-11,74.9000015258789,75.30000305175781,74.25,75.25,1040580,0.0,0.0,0.0,88.39,74.29,4.34,7.64,7.58
2025-06-12,74.5999984741211,75.19999694824219,74.44999694824219,74.69999694824219,649000,0.0,0.0,0.0,90.26,79.61,2.23,5.84,6.52
2025-06-13,72.9000015258789,73.9000015258789,72.30000305175781,72.69999694824219,1256010,0.0,0.0,0.0,83.83,81.02,-1.14,2.41,3.52
2025-06-16,72.44999694824219,73.25,72.1500015258789,73.25,605036,0.0,0.0,0.0,79.59,80.54,-0.95,2.09,4.18
2025-06-17,74.3499984741211,74.5999984741211,73.19999694824219,73.55000305175781,557000,0.0,0.0,0.0,75.69,78.93,-0.46,1.5,4.3
2025-06-18,73.44999694824219,74.94999694824219,73.44999694824219,74.6500015258789,915496,0.0,0.0,0.0,79.82,79.22,1.19,2.34,5.48
2025-06-19,74.0999984741211,74.0999984741211,73.05000305175781,73.1500015258789,601078,0.0,0.0,0.0,71.3,76.58,-0.42,-0.16,3.22
2025-06-20,73.0999984741211,73.44999694824219,71.75,72.75,782000,0.0,0.0,0.0,56.92,70.03,-0.98,-1.03,2.44
2025-06-23,70.6500015258789,71.69999694824219,70.0999984741211,71.5999984741211,1422050,0.0,0.0,0.0,47.56,62.54,-2.11,-2.64,0.67
2025-06-24,74.0,74.8499984741211,73.94999694824219,74.8499984741211,1224650,0.0,0.0,0.0,62.75,62.61,1.98,1.64,4.82
2025-06-25,75.8499984741211,76.19999694824219,75.4000015258789,76.19999694824219,659093,0.0,0.0,0.0,75.17,66.8,3.38,3.34,6.09
2025-06-26,76.5,76.9000015258789,75.75,75.8499984741211,534288,0.0,0.0,0.0,78.3,70.63,2.15,2.7,5.03
2025-06-27,76.4000015258789,76.4000015258789,75.1500015258789,75.69999694824219,463071,0.0,0.0,0.0,79.65,73.64,1.15,2.08,4.31
2025-06-30,76.30000305175781,76.4000015258789,75.8499984741211,76.0999984741211,650455,0.0,0.0,0.0,82.51,76.6,0.48,2.23,4.11
2025-07-01,77.30000305175781,79.25,77.25,77.6500015258789,1378000,0.0,0.0,0.0,82.51,78.57,1.77,3.74,5.42
2025-07-02,76.80000305175781,77.9000015258789,76.69999694824219,77.69999694824219,392100,0.0,0.0,0.0,82.7,79.94,1.44,3.39,4.93
2025-07-03,79.3499984741211,80.0999984741211,79.19999694824219,79.94999694824219,1040720,0.0,0.0,0.0,87.96,82.62,3.27,5.43,7.24
2025-07-04,80.19999694824219,80.25,78.19999694824219,78.30000305175781,712090,0.0,0.0,0.0,81.66,82.3,0.46,2.5,4.47
2025-07-07,77.94999694824219,78.0,76.9000015258789,77.3499984741211,666000,0.0,0.0,0.0,68.82,77.8,-1.07,0.5,2.78
2025-07-08,76.9000015258789,77.4000015258789,76.19999694824219,76.75,815038,0.0,0.0,0.0,56.34,70.65,-1.62,-0.52,1.79
2025-07-09,76.25,78.44999694824219,76.25,78.25,448000,0.0,0.0,0.0,57.82,66.37,0.17,1.15,3.57
2025-07-10,78.1500015258789,79.5999984741211,78.0999984741211,79.0999984741211,975100,0.0,0.0,0.0,63.17,65.3,1.48,1.82,4.39
2025-07-11,79.0999984741211,80.4000015258789,78.94999694824219,80.4000015258789,816464,0.0,0.0,0.0,75.44,68.68,2.59,2.87,5.57
2025-07-14,79.9000015258789,79.9000015258789,78.75,78.80000305175781,662111,0.0,0.0,0.0,70.93,69.43,0.18,0.48,3.1
2025-07-15,78.8499984741211,81.19999694824219,78.8499984741211,80.9000015258789,671200,0.0,0.0,0.0,78.62,72.5,1.77,2.73,5.34
2025-07-16,81.1500015258789,83.0,81.1500015258789,82.30000305175781,961120,0.0,0.0,0.0,82.32,75.77,2.49,3.9,6.63
2025-07-17,82.94999694824219,83.55000305175781,82.0999984741211,83.55000305175781,612158,0.0,0.0,0.0,88.21,79.92,2.91,5.0,7.53
2025-07-18,85.5999984741211,85.5999984741211,84.80000305175781,85.19999694824219,1243200,0.0,0.0,0.0,90.72,83.52,3.71,6.15,8.78
2025-07-21,85.0999984741211,85.19999694824219,84.4000015258789,84.6500015258789,494500,0.0,0.0,0.0,90.43,85.82,1.6,4.52,7.18
2025-07-22,84.9000015258789,86.0,83.05000305175781,83.0999984741211,1978294,0.0,0.0,0.0,81.38,84.34,-0.79,1.81,4.67
2025-07-23,83.94999694824219,84.9000015258789,83.75,84.44999694824219,583500,0.0,0.0,0.0,80.46,83.05,0.31,2.68,5.82
2025-07-24,85.30000305175781,85.44999694824219,84.80000305175781,85.4000015258789,500223,0.0,0.0,0.0,84.22,83.44,0.99,3.05,6.38
2025-07-25,85.19999694824219,85.4000015258789,84.6500015258789,85.05000305175781,380110,0.0,0.0,0.0,85.05,83.97,0.62,2.05,5.33
2025-07-28,85.75,86.3499984741211,85.05000305175781,85.80000305175781,987118,0.0,0.0,0.0,86.51,84.82,1.23,2.09,5.62
2025-07-29,85.30000305175781,85.6500015258789,83.4000015258789,84.19999694824219,1070518,0.0,0.0,0.0,74.14,81.26,-0.92,-0.2,3.24
2025-07-30,85.4000015258789,86.05000305175781,84.5999984741211,85.6500015258789,1100500,0.0,0.0,0.0,75.69,79.4,0.5,1.12,4.51
2025-07-31,85.9000015258789,87.5999984741211,85.9000015258789,87.44999694824219,863268,0.0,0.0,0.0,82.69,80.5,2.13,2.77,6.22
2025-08-01,84.5,86.25,84.5,85.8499984741211,1170326,0.0,0.0,0.0,75.64,78.88,0.07,0.81,3.8
2025-08-04,84.05000305175781,85.0999984741211,83.3499984741211,85.0999984741211,902247,0.0,0.0,0.0,64.15,73.97,-0.64,-0.12,2.41
2025-08-05,86.75,87.30000305175781,86.19999694824219,87.30000305175781,784286,0.0,0.0,0.0,73.75,73.9,1.19,1.96,4.39
2025-08-06,86.25,86.5,85.80000305175781,86.0999984741211,458464,0.0,0.0,0.0,70.74,72.84,-0.3,0.36,2.48
2025-08-07,89.05000305175781,90.6999969482422,88.94999694824219,90.3499984741211,1682201,0.0,0.0,0.0,78.9,74.86,3.92,4.71,6.82
2025-08-08,90.3499984741211,90.5500030517578,90.0,90.0999984741211,534263,0.0,0.0,0.0,83.21,77.65,2.63,3.81,5.92
2025-08-11,89.3499984741211,92.0,89.05000305175781,91.5500030517578,842537,0.0,0.0,0.0,87.08,80.79,2.77,4.79,6.82
2025-08-12,91.5,92.0500030517578,91.0500030517578,91.8000030517578,473598,0.0,0.0,0.0,90.43,84.0,2.02,4.17,6.44
2025-08-13,92.6500015258789,93.4000015258789,91.5999984741211,92.8000030517578,837256,0.0,0.0,0.0,91.63,86.54,1.62,4.46,6.95
2025-08-14,92.5999984741211,93.0500030517578,92.0,92.5999984741211,407270,0.0,0.0,0.0,91.76,88.28,0.9,3.63,6.16
2025-08-15,92.5,93.1999969482422,91.8499984741211,92.75,438041,0.0,0.0,0.0,91.66,89.41,0.49,3.0,5.88
2025-08-18,92.0,93.8499984741211,92.0,93.8499984741211,526085,0.0,0.0,0.0,94.44,91.09,1.18,3.22,6.57
2025-08-19,93.75,93.75,92.8499984741211,93.0999984741211,332153,0.0,0.0,0.0,91.19,91.12,0.09,1.75,5.12
2025-08-20,90.9000015258789,91.3000030517578,87.80000305175781,88.19999694824219,1962680,0.0,0.0,0.0,63.0,81.75,-4.23,-3.83,-0.62
2025-08-21,88.94999694824219,90.1500015258789,88.80000305175781,89.75,914224,0.0,0.0,0.0,52.74,72.08,-1.94,-2.07,0.88
2025-08-22,90.05000305175781,90.05000305175781,88.5999984741211,88.9000015258789,354275,0.0,0.0,0.0,41.22,61.79,-2.05,-2.87,-0.29
2025-08-25,91.9499969482422,92.9499969482422,91.1500015258789,92.5500030517578,861178,0.0,0.0,0.0,53.65,59.08,2.27,1.0,3.41
2025-08-26,91.8000030517578,92.75,91.4000015258789,92.4499969482422,283100,0.0,0.0,0.0,61.39,59.85,2.3,0.82,2.83
2025-08-27,93.6500015258789,94.4000015258789,93.4000015258789,94.3000030517578,611501,0.0,0.0,0.0,73.75,64.48,2.96,2.67,4.38
2025-08-28,93.3499984741211,93.8000030517578,92.1999969482422,92.5999984741211,441869,0.0,0.0,0.0,73.41,67.46,0.48,0.82,2.21
2025-08-29,93.9000015258789,94.0,92.5999984741211,92.6500015258789,530133,0.0,0.0,0.0,73.44,69.45,-0.28,0.89,1.88
2025-09-01,91.8000030517578,92.4000015258789,89.5,90.5,797620,0.0,0.0,0.0,62.59,67.17,-2.16,-1.09,-0.78
2025-09-02,92.0500030517578,92.4000015258789,89.69999694824219,90.4000015258789,771060,0.0,0.0,0.0,52.07,62.14,-1.84,-0.91,-1.06
2025-09-03,90.1500015258789,91.1999969482422,90.0,90.5500030517578,359038,0.0,0.0,0.0,45.92,56.73,-0.86,-1.0,-1.13
2025-09-04,92.5,93.3000030517578,91.5999984741211,91.5999984741211,768598,0.0,0.0,0.0,44.9,52.79,0.5,-0.05,-0.05
2025-09-05,93.25,93.75,92.8499984741211,93.6500015258789,592856,0.0,0.0,0.0,58.17,54.58,2.53,1.66,1.98
2025-09-08,95.0999984741211,95.6999969482422,94.5999984741211,95.0500030517578,553552,0.0,0.0,0.0,68.62,59.26,3.04,2.9,3.31
2025-09-09,95.9000015258789,96.9499969482422,95.6999969482422,96.6500015258789,633484,0.0,0.0,0.0,77.73,65.42,3.37,4.15,4.78
2025-09-10,98.0999984741211,100.0999984741211,98.0999984741211,100.0,944695,0.0,0.0,0.0,84.84,71.89,4.83,7.11,7.99
2025-09-11,101.3000030517578,101.9000015258789,99.6500015258789,100.0,936015,0.0,0.0,0.0,84.79,76.19,3.02,6.26,7.56
2025-09-12,101.4000015258789,101.9499969482422,101.0999984741211,101.9499969482422,420252,0.0,0.0,0.0,89.86,80.75,3.26,7.28,9.11
2025-09-15,101.6500015258789,101.6500015258789,100.5,101.0999984741211,528141,0.0,0.0,0.0,90.87,84.12,1.16,5.21,7.79
2025-09-16,101.9000015258789,103.5,101.8499984741211,103.3499984741211,481100,0.0,0.0,0.0,93.49,87.24,2.04,6.12,9.59
2025-09-17,102.6999969482422,102.9000015258789,101.75,102.0999984741211,453035,0.0,0.0,0.0,91.28,88.59,0.39,3.61,7.47
2025-09-18,102.8000030517578,104.0500030517578,102.1500015258789,103.9000015258789,400213,0.0,0.0,0.0,93.66,90.28,1.39,4.13,8.55
2025-09-19,104.5500030517578,104.5500030517578,103.3000030517578,104.0,537091,0.0,0.0,0.0,93.7,91.42,1.08,3.16,7.81
2025-09-22,104.0999984741211,105.5999984741211,103.75,105.4499969482422,376103,0.0,0.0,0.0,95.13,92.66,1.63,3.53,8.59
2025-09-23,106.8000030517578,108.75,106.4499969482422,108.1500015258789,584108,0.0,0.0,0.0,94.56,93.29,3.28,5.0,10.47
2025-09-24,108.75,108.8499984741211,106.8000030517578,108.1999969482422,626304,0.0,0.0,0.0,93.78,93.45,2.13,4.22,9.74
2025-09-25,107.25,108.4499969482422,106.9499969482422,107.3000030517578,335001,0.0,0.0,0.0,89.66,92.19,0.64,2.63,8.03
2025-09-26,105.6999969482422,105.6999969482422,102.1500015258789,103.4499969482422,1165600,0.0,0.0,0.0,67.76,84.05,-2.87,-1.19,3.59
2025-09-30,105.25,106.5,105.0,106.0500030517578,598024,0.0,0.0,0.0,65.36,77.82,-0.54,0.81,5.37
2025-10-01,107.1999969482422,109.1500015258789,106.1999969482422,106.5999984741211,649314,0.0,0.0,0.0,64.76,73.47,0.26,1.02,5.07
2025-10-02,110.0500030517578,110.3000030517578,109.3000030517578,109.5999984741211,617001,0.0,0.0,0.0,73.65,73.53,2.81,3.13,7.02
2025-10-03,109.6500015258789,112.25,109.6500015258789,112.25,549504,0.0,0.0,0.0,82.43,76.49,4.33,4.8,8.52
2025-10-07,114.8000030517578,117.3499984741211,114.6999969482422,116.9000015258789,728035,0.0,0.0,0.0,87.3,80.1,6.0,7.85,11.76
2025-10-08,114.3499984741211,115.5,113.5500030517578,115.4000015258789,1107011,0.0,0.0,0.0,87.26,82.48,2.9,5.49,9.26
2025-10-09,117.9000015258789,118.0,116.8000030517578,117.25,628030,0.0,0.0,0.0,89.93,84.96,2.6,6.3,9.94
2025-10-13,111.0,113.9499969482422,110.6999969482422,113.8000030517578,2190013,0.0,0.0,0.0,84.45,84.79,-1.15,2.65,6.02
2025-10-14,117.4499969482422,118.0,112.5500030517578,112.9499969482422,1471183,0.0,0.0,0.0,76.69,82.09,-2.0,1.37,4.6
2025-10-15,113.1999969482422,116.4499969482422,112.4000015258789,116.4499969482422,746054,0.0,0.0,0.0,80.08,81.42,1.11,3.3,7.12
2025-10-16,118.0999984741211,120.5999984741211,117.8000030517578,120.5500030517578,898050,0.0,0.0,0.0,86.57,83.14,3.74,5.58,9.91
2025-10-17,117.8000030517578,118.3499984741211,117.0,117.0500030517578,815354,0.0,0.0,0.0,80.24,82.17,0.77,1.59,6.05
2025-10-20,118.5,120.6999969482422,117.9000015258789,120.4499969482422,637114,0.0,0.0,0.0,85.99,83.45,2.52,3.56,8.23
2025-10-21,121.5,122.5,120.5999984741211,120.8499984741211,532771,0.0,0.0,0.0,86.0,84.3,1.49,3.15,7.77
2025-10-22,118.3499984741211,120.5,118.3000030517578,120.25,524108,0.0,0.0,0.0,84.31,84.3,0.35,2.34,6.47
2025-10-23,117.3000030517578,119.0999984741211,117.25,118.8000030517578,511169,0.0,0.0,0.0,79.09,82.56,-0.57,0.81,4.56
2025-10-27,124.0,124.3499984741211,122.9000015258789,124.0999984741211,740218,0.0,0.0,0.0,85.36,83.5,2.66,4.7,8.47
2025-10-28,123.6500015258789,123.6500015258789,122.1999969482422,122.6500015258789,697149,0.0,0.0,0.0,85.5,84.16,1.09,2.71,6.53
2025-10-29,124.75,126.0500030517578,124.4000015258789,126.0,734021,0.0,0.0,0.0,90.15,86.16,2.97,4.38,8.56
2025-10-30,126.0,127.0999984741211,123.9000015258789,125.6500015258789,853049,0.0,0.0,0.0,88.65,86.99,1.79,3.3,7.23
2025-10-31,126.3000030517578,127.3000030517578,125.5999984741211,126.5,654501,0.0,0.0,0.0,89.78,87.92,1.22,3.49,7.02
2025-11-03,126.0500030517578,127.3000030517578,124.3499984741211,124.9000015258789,735651,0.0,0.0,0.0,85.23,87.02,-0.19,1.53,4.85
2025-11-04,126.3499984741211,127.3499984741211,123.25,123.25,1298330,0.0,0.0,0.0,76.62,83.55,-1.6,-0.04,2.88
2025-11-05,118.5999984741211,120.8000030517578,117.1999969482422,120.6500015258789,1554100,0.0,0.0,0.0,62.41,76.51,-2.85,-2.13,0.36
2025-11-06,122.1500015258789,123.3000030517578,121.4000015258789,122.9499969482422,536000,0.0,0.0,0.0,60.49,71.17,-0.57,-0.48,2.01
2025-11-07,120.3499984741211,120.5500030517578,118.8000030517578,119.5999984741211,804900,0.0,0.0,0.0,48.21,63.51,-2.18,-3.26,-0.94
2025-11-10,120.9000015258789,122.5,119.8499984741211,122.4499969482422,481072,0.0,0.0,0.0,49.38,58.8,0.55,-0.82,1.2
2025-11-11,123.5500030517578,123.6500015258789,120.6999969482422,120.8000030517578,669650,0.0,0.0,0.0,44.74,54.12,-0.4,-2.01,-0.45
2025-11-12,121.9000015258789,122.8000030517578,121.0500030517578,122.6999969482422,371060,0.0,0.0,0.0,47.89,52.04,0.82,-0.2,0.71
2025-11-13,121.5500030517578,122.3499984741211,120.5,122.0500030517578,438119,0.0,0.0,0.0,47.86,50.65,0.44,-0.44,-0.05
2025-11-14,117.5999984741211,118.6500015258789,116.6999969482422,117.0999984741211,1742350,0.0,0.0,0.0,33.16,44.82,-3.24,-3.74,-3.97
2025-11-17,118.5999984741211,119.25,117.5999984741211,117.5999984741211,591044,0.0,0.0,0.0,26.42,38.68,-2.04,-2.74,-3.58
2025-11-18,114.8499984741211,115.8499984741211,111.5999984741211,112.0,2097530,0.0,0.0,0.0,18.72,32.03,-5.32,-6.5,-7.85
2025-11-19,111.5999984741211,112.5500030517578,109.8000030517578,110.6500015258789,1544485,0.0,0.0,0.0,14.53,26.19,-4.51,-6.85,-8.58
2025-11-20,116.0999984741211,117.3000030517578,115.0,117.1999969482422,1125301,0.0,0.0,0.0,27.49,26.63,1.99,-0.86,-3.04
2025-11-21,110.8000030517578,110.9499969482422,108.1500015258789,109.3000030517578,2375646,0.0,0.0,0.0,20.8,24.69,-3.57,-6.73,-9.22
2025-11-24,110.5,110.75,109.4000015258789,109.6500015258789,868039,0.0,0.0,0.0,17.28,22.22,-1.89,-5.4,-8.38
2025-11-25,113.5999984741211,113.6500015258789,111.25,112.1500015258789,647601,0.0,0.0,0.0,20.91,21.78,0.32,-2.51,-5.88
2025-11-26,114.75,116.0999984741211,114.75,115.8000030517578,676300,0.0,0.0,0.0,36.91,26.83,2.64,1.27,-2.4
2025-11-27,117.9000015258789,118.3499984741211,116.9499969482422,118.0500030517578,739254,0.0,0.0,0.0,54.34,36.0,4.48,3.6,-0.18
2025-11-28,118.0,120.1500015258789,117.8000030517578,119.9000015258789,571000,0.0,0.0,0.0,68.86,46.95,4.16,4.96,1.66
2025-12-01,118.3499984741211,118.6999969482422,116.5999984741211,116.6999969482422,888564,0.0,0.0,0.0,69.66,54.52,0.15,2.24,-0.7
2025-12-02,118.8000030517578,119.5999984741211,117.5500030517578,117.6999969482422,669063,0.0,0.0,0.0,72.97,60.67,0.06,2.61,0.38
2025-12-03,120.0500030517578,120.4000015258789,118.9000015258789,119.1500015258789,691040,0.0,0.0,0.0,78.58,66.64,0.72,3.11,1.69
2025-12-04,119.6999969482422,120.3000030517578,118.6999969482422,119.75,450757,0.0,0.0,0.0,83.75,72.34,0.94,3.4,2.34
2025-12-05,119.9499969482422,121.3499984741211,119.5,121.3499984741211,653021,0.0,0.0,0.0,89.17,77.95,2.03,3.7,3.63
2025-12-08,121.9499969482422,123.9499969482422,121.8499984741211,123.9000015258789,738129,0.0,0.0,0.0,92.6,82.83,2.93,4.61,5.74
2025-12-09,124.3499984741211,124.4000015258789,123.3499984741211,123.4000015258789,343176,0.0,0.0,0.0,90.79,85.48,1.56,3.2,5.2
2025-12-10,124.0999984741211,125.1999969482422,123.5999984741211,124.9499969482422,534174,0.0,0.0,0.0,92.89,87.95,1.86,3.71,6.42
2025-12-11,125.8000030517578,125.8499984741211,122.0500030517578,122.0999984741211,764273,0.0,0.0,0.0,81.75,85.88,-0.84,1.0,3.99
2025-12-12,123.8499984741211,124.3000030517578,122.9000015258789,123.9000015258789,519027,0.0,0.0,0.0,80.0,83.92,0.2,2.15,5.21
2025-12-15,119.3499984741211,121.1999969482422,119.3499984741211,120.8499984741211,902001,0.0,0.0,0.0,63.36,77.07,-1.78,-0.7,2.48
2025-12-16,118.1999969482422,118.75,116.5,118.4000015258789,1856024,0.0,0.0,0.0,49.01,67.72,-2.98,-2.77,0.13
2025-12-17,118.75,119.3000030517578,117.1999969482422,117.75,412000,0.0,0.0,0.0,37.13,57.52,-2.36,-3.19,-0.71
2025-12-18,116.5500030517578,117.75,116.0999984741211,117.1999969482422,629244,0.0,0.0,0.0,28.51,47.85,-2.02,-3.44,-1.18
2025-12-19,119.0,120.3499984741211,118.9499969482422,119.8499984741211,717009,0.0,0.0,0.0,31.83,42.51,0.88,-1.14,0.61
2025-12-22,122.6500015258789,123.6999969482422,121.9499969482422,123.3499984741211,945700,0.0,0.0,0.0,46.01,43.68,3.39,1.79,2.95
2025-12-23,123.9000015258789,124.4000015258789,123.6999969482422,123.8499984741211,718120,0.0,0.0,0.0,57.17,48.17,2.87,2.17,2.87
2025-12-24,125.1500015258789,125.1999969482422,124.0,124.1500015258789,749038,0.0,0.0,0.0,67.6,54.65,2.03,2.48,2.76
2025-12-26,125.5999984741211,126.5500030517578,125.1999969482422,126.5,799000,0.0,0.0,0.0,78.24,62.51,2.4,4.05,4.34
2025-12-29,126.8000030517578,129.10000610351562,126.6500015258789,128.6999969482422,644046,0.0,0.0,0.0,84.47,69.83,2.71,5.44,5.77
2025-12-30,127.4499969482422,128.64999389648438,126.6999969482422,128.4499969482422,428021,0.0,0.0,0.0,87.98,75.88,1.68,4.58,5.06
