date,open,high,low,close,volume,dividends,stock_splits
2025-06-23,10.899999618530272,10.899999618530272,10.699999809265137,10.850000381469728,730350,0.0,0.0
2025-06-24,10.949999809265137,11.0,10.850000381469728,10.899999618530272,681210,0.0,0.0
2025-06-25,11.050000190734863,11.050000190734863,10.850000381469728,10.899999618530272,398901,0.0,0.0
2025-06-26,10.949999809265137,11.0,10.899999618530272,10.949999809265137,341960,0.0,0.0
2025-06-27,11.050000190734863,11.050000190734863,10.949999809265137,11.050000190734863,319731,0.0,0.0
2025-06-30,11.0,11.0,10.949999809265137,11.0,321500,0.0,0.0
2025-07-01,10.949999809265137,11.050000190734863,10.899999618530272,11.0,246407,0.0,0.0
2025-07-02,10.899999618530272,11.0,10.899999618530272,11.0,284614,0.0,0.0
2025-07-03,10.949999809265137,11.050000190734863,10.899999618530272,11.050000190734863,341630,0.0,0.0
2025-07-04,11.050000190734863,11.050000190734863,10.949999809265137,10.949999809265137,246950,0.0,0.0
2025-07-07,10.949999809265137,11.050000190734863,10.850000381469728,11.0,265002,0.0,0.0
2025-07-08,10.949999809265137,11.0,10.850000381469728,10.899999618530272,672701,0.0,0.0
2025-07-09,11.0,11.0,10.899999618530272,10.949999809265137,194535,0.0,0.0
2025-07-10,10.850000381469728,11.300000190734863,10.850000381469728,11.149999618530272,1154381,0.0,0.0
2025-07-11,11.100000381469728,11.149999618530272,10.899999618530272,11.100000381469728,1333209,0.0,0.0
2025-07-14,11.100000381469728,11.199999809265137,11.100000381469728,11.100000381469728,274100,0.0,0.0
2025-07-15,11.100000381469728,11.199999809265137,11.050000190734863,11.149999618530272,199444,0.0,0.0
2025-07-16,11.199999809265137,11.199999809265137,11.100000381469728,11.100000381469728,154775,0.0,0.0
2025-07-17,11.149999618530272,11.25,11.149999618530272,11.199999809265137,236214,0.0,0.0
2025-07-18,11.199999809265137,11.199999809265137,11.100000381469728,11.100000381469728,329229,0.0,0.0
2025-07-21,11.050000190734863,11.149999618530272,11.0,11.0,235382,0.0,0.0
2025-07-22,11.0,11.050000190734863,10.899999618530272,10.899999618530272,776275,0.0,0.0
2025-07-23,10.949999809265137,11.149999618530272,10.949999809265137,11.100000381469728,371367,0.0,0.0
2025-07-24,11.149999618530272,11.199999809265137,11.100000381469728,11.100000381469728,208852,0.0,0.0
2025-07-25,11.149999618530272,11.199999809265137,11.0,11.149999618530272,205100,0.0,0.0
2025-07-28,11.149999618530272,11.25,11.100000381469728,11.149999618530272,230101,0.0,0.0
2025-07-29,11.199999809265137,11.199999809265137,11.050000190734863,11.149999618530272,478500,0.0,0.0
2025-07-30,11.149999618530272,11.199999809265137,11.100000381469728,11.199999809265137,401851,0.0,0.0
2025-07-31,11.25,11.25,11.100000381469728,11.100000381469728,196551,0.0,0.0
2025-08-04,11.050000190734863,11.25,11.050000190734863,11.199999809265137,512387,0.0,0.0
2025-08-05,11.199999809265137,11.300000190734863,11.199999809265137,11.25,393100,0.0,0.0
2025-08-06,11.350000381469728,11.399999618530272,11.300000190734863,11.300000190734863,336383,0.0,0.0
2025-08-07,11.300000190734863,11.399999618530272,11.300000190734863,11.300000190734863,370960,0.0,0.0
2025-08-08,11.300000190734863,11.5,11.300000190734863,11.449999809265137,625299,0.0,0.0
2025-08-11,11.550000190734863,11.600000381469728,11.399999618530272,11.600000381469728,384965,0.0,0.0
2025-08-12,11.600000381469728,11.800000190734863,11.5,11.550000190734863,420250,0.0,0.0
2025-08-13,11.550000190734863,11.600000381469728,11.449999809265137,11.449999809265137,265390,0.0,0.0
2025-08-14,11.449999809265137,11.75,11.25,11.550000190734863,579545,0.0,0.0
2025-08-15,11.550000190734863,11.550000190734863,11.449999809265137,11.449999809265137,266400,0.0,0.0
2025-08-18,11.550000190734863,11.550000190734863,11.399999618530272,11.449999809265137,260400,0.0,0.0
2025-08-19,11.449999809265137,11.5,11.449999809265137,11.449999809265137,255000,0.0,0.0
2025-08-20,11.399999618530272,11.399999618530272,11.300000190734863,11.300000190734863,651225,0.0,0.0
2025-08-21,11.399999618530272,11.449999809265137,11.350000381469728,11.399999618530272,263025,0.0,0.0
2025-08-22,11.449999809265137,11.449999809265137,11.350000381469728,11.350000381469728,175593,0.0,0.0
2025-08-25,11.399999618530272,11.449999809265137,11.25,11.399999618530272,538592,0.0,0.0
2025-08-26,11.350000381469728,11.399999618530272,11.300000190734863,11.300000190734863,462664,0.0,0.0
2025-08-27,11.300000190734863,11.449999809265137,11.300000190734863,11.399999618530272,628195,0.0,0.0
2025-08-28,11.449999809265137,11.449999809265137,11.399999618530272,11.399999618530272,191001,0.0,0.0
2025-08-29,11.449999809265137,11.449999809265137,11.350000381469728,11.449999809265137,626288,0.0,0.0
2025-09-01,11.449999809265137,11.5,11.300000190734863,11.449999809265137,536300,0.0,0.0
2025-09-02,11.399999618530272,11.399999618530272,11.300000190734863,11.300000190734863,452919,0.0,0.0
2025-09-03,11.300000190734863,11.350000381469728,11.25,11.350000381469728,220126,0.0,0.0
2025-09-04,11.350000381469728,11.449999809265137,11.300000190734863,11.399999618530272,330664,0.0,0.0
2025-09-05,11.5,11.550000190734863,11.449999809265137,11.449999809265137,704164,0.0,0.0
2025-09-08,11.5,11.600000381469728,11.5,11.5,926184,0.0,0.0
2025-09-09,11.5,11.550000190734863,11.399999618530272,11.5,648085,0.0,0.0
2025-09-10,11.5,11.550000190734863,11.399999618530272,11.5,1532450,0.0,0.0
2025-09-11,11.5,11.600000381469728,11.5,11.5,716066,0.0,0.0
2025-09-12,11.550000190734863,11.600000381469728,11.5,11.5,438020,0.0,0.0
2025-09-15,11.550000190734863,11.550000190734863,11.399999618530272,11.449999809265137,404046,0.0,0.0
2025-09-16,11.449999809265137,11.5,11.350000381469728,11.449999809265137,377986,0.0,0.0
2025-09-17,11.399999618530272,11.5,11.25,11.350000381469728,806058,0.0,0.0
2025-09-18,11.350000381469728,11.350000381469728,11.25,11.350000381469728,541719,0.0,0.0
2025-09-19,11.350000381469728,11.350000381469728,11.25,11.25,367835,0.0,0.0
2025-09-22,11.25,11.300000190734863,11.199999809265137,11.25,444110,0.0,0.0
2025-09-23,11.300000190734863,11.350000381469728,11.25,11.300000190734863,403250,0.0,0.0
2025-09-24,11.350000381469728,11.399999618530272,11.300000190734863,11.350000381469728,347398,0.0,0.0
2025-09-25,11.350000381469728,11.449999809265137,11.350000381469728,11.350000381469728,483045,0.0,0.0
2025-09-26,11.300000190734863,11.300000190734863,11.199999809265137,11.25,399050,0.0,0.0
2025-09-30,11.300000190734863,11.350000381469728,11.25,11.300000190734863,138265,0.0,0.0
2025-10-01,11.350000381469728,11.399999618530272,11.300000190734863,11.350000381469728,303581,0.0,0.0
2025-10-02,11.350000381469728,11.399999618530272,11.300000190734863,11.300000190734863,342002,0.0,0.0
2025-10-03,11.300000190734863,11.350000381469728,11.25,11.25,597605,0.0,0.0
2025-10-07,11.350000381469728,11.699999809265137,11.350000381469728,11.600000381469728,1495760,0.0,0.0
2025-10-08,11.600000381469728,11.649999618530272,11.550000190734863,11.550000190734863,569279,0.0,0.0
2025-10-09,11.699999809265137,11.800000190734863,11.600000381469728,11.600000381469728,759332,0.0,0.0
2025-10-13,11.399999618530272,11.550000190734863,11.25,11.550000190734863,428200,0.0,0.0
2025-10-14,11.600000381469728,11.699999809265137,11.550000190734863,11.600000381469728,993540,0.0,0.0
2025-10-15,11.600000381469728,11.699999809265137,11.550000190734863,11.600000381469728,513720,0.0,0.0
2025-10-16,11.649999618530272,11.649999618530272,11.550000190734863,11.600000381469728,412130,0.0,0.0
2025-10-17,11.600000381469728,11.649999618530272,11.5,11.600000381469728,334920,0.0,0.0
2025-10-20,11.600000381469728,11.600000381469728,11.449999809265137,11.550000190734863,493000,0.0,0.0
2025-10-21,11.600000381469728,11.75,11.600000381469728,11.699999809265137,454902,0.0,0.0
2025-10-22,11.75,11.75,11.649999618530272,11.699999809265137,330043,0.0,0.0
2025-10-23,11.699999809265137,11.699999809265137,11.600000381469728,11.649999618530272,321639,0.0,0.0
2025-10-27,11.800000190734863,11.949999809265137,11.699999809265137,11.949999809265137,1329607,0.0,0.0
2025-10-28,11.949999809265137,12.100000381469728,11.949999809265137,12.050000190734863,1118049,0.0,0.0
2025-10-29,12.100000381469728,12.100000381469728,11.75,11.850000381469728,1397776,0.0,0.0
2025-10-30,12.100000381469728,12.199999809265137,11.949999809265137,12.0,883383,0.0,0.0
2025-10-31,12.0,12.0,11.850000381469728,11.899999618530272,659264,0.0,0.0
2025-11-03,11.850000381469728,12.0,11.850000381469728,11.850000381469728,413233,0.0,0.0
2025-11-04,11.899999618530272,11.899999618530272,11.75,11.75,568262,0.0,0.0
2025-11-05,11.699999809265137,11.850000381469728,11.550000190734863,11.75,592224,0.0,0.0
2025-11-06,11.899999618530272,12.0,11.800000190734863,11.899999618530272,483801,0.0,0.0
2025-11-07,11.899999618530272,12.0,11.899999618530272,12.0,428377,0.0,0.0
2025-11-10,12.0,12.050000190734863,11.800000190734863,11.899999618530272,589500,0.0,0.0
2025-11-11,11.949999809265137,12.25,11.949999809265137,12.199999809265137,1539649,0.0,0.0
2025-11-12,12.149999618530272,12.449999809265137,12.149999618530272,12.449999809265137,915050,0.0,0.0
2025-11-13,12.550000190734863,12.550000190734863,12.300000190734863,12.300000190734863,619065,0.0,0.0
2025-11-14,12.199999809265137,12.300000190734863,12.149999618530272,12.199999809265137,420250,0.0,0.0
2025-11-17,12.199999809265137,12.199999809265137,12.0,12.0,687206,0.0,0.0
2025-11-18,11.949999809265137,12.0,11.850000381469728,11.850000381469728,590145,0.0,0.0
2025-11-19,11.850000381469728,11.949999809265137,11.850000381469728,11.899999618530272,407000,0.0,0.0
2025-11-20,12.050000190734863,12.100000381469728,12.0,12.050000190734863,560628,0.0,0.0
2025-11-21,11.899999618530272,12.050000190734863,11.850000381469728,11.899999618530272,330000,0.0,0.0
2025-11-24,11.899999618530272,12.050000190734863,11.899999618530272,12.0,201001,0.0,0.0
2025-11-25,12.050000190734863,12.050000190734863,11.899999618530272,11.949999809265137,307332,0.0,0.0
2025-11-26,12.0,12.050000190734863,12.0,12.050000190734863,273140,0.0,0.0
2025-11-27,12.050000190734863,12.100000381469728,11.949999809265137,12.050000190734863,198282,0.0,0.0
2025-11-28,12.149999618530272,12.149999618530272,12.050000190734863,12.100000381469728,223163,0.0,0.0
2025-12-01,12.100000381469728,12.149999618530272,12.050000190734863,12.100000381469728,208001,0.0,0.0
2025-12-02,12.100000381469728,12.149999618530272,12.050000190734863,12.100000381469728,200600,0.0,0.0
2025-12-03,12.149999618530272,12.300000190734863,12.149999618530272,12.199999809265137,466119,0.0,0.0
2025-12-04,12.199999809265137,12.300000190734863,12.199999809265137,12.25,328031,0.0,0.0
2025-12-05,12.25,12.25,12.100000381469728,12.149999618530272,298000,0.0,0.0
2025-12-08,12.149999618530272,12.300000190734863,12.149999618530272,12.25,520230,0.0,0.0
2025-12-09,12.25,12.25,12.199999809265137,12.199999809265137,320545,0.0,0.0
2025-12-10,12.25,12.350000381469728,12.199999809265137,12.25,535086,0.0,0.0
2025-12-11,12.25,12.300000190734863,12.199999809265137,12.199999809265137,343031,0.0,0.0
2025-12-12,12.25,12.300000190734863,12.199999809265137,12.25,182501,0.0,0.0
2025-12-15,12.25,12.300000190734863,12.199999809265137,12.25,364002,0.0,0.0
2025-12-16,12.300000190734863,12.300000190734863,12.149999618530272,12.149999618530272,403934,0.0,0.0
2025-12-17,12.149999618530272,12.25,12.149999618530272,12.199999809265137,246350,0.0,0.0
2025-12-18,12.149999618530272,12.199999809265137,12.149999618530272,12.149999618530272,136763,0.0,0.0
2025-12-19,12.199999809265137,12.300000190734863,12.199999809265137,12.25,439324,0.0,0.0
2025-12-22,12.25,12.399999618530272,12.25,12.350000381469728,492122,0.0,0.0
2025-12-23,12.350000381469728,12.399999618530272,12.300000190734863,12.350000381469728,271769,0.0,0.0
2025-12-24,13.149999618530272,13.199999809265137,12.75,12.800000190734863,2658653,0.0,0.0
2025-12-26,13.0,13.350000381469728,12.899999618530272,13.199999809265137,3219638,0.0,0.0
2025-12-29,13.25,13.350000381469728,13.050000190734863,13.100000381469728,1746820,0.0,0.0
2025-12-30,13.050000190734863,13.149999618530272,13.050000190734863,13.100000381469728,738670,0.0,0.0
2025-12-31,13.100000381469728,13.25,13.100000381469728,13.199999809265137,748473,0.0,0.0
2026-01-02,13.199999809265137,13.300000190734863,13.199999809265137,13.199999809265137,663282,0.0,0.0
2026-01-05,13.25,13.300000190734863,13.199999809265137,13.199999809265137,1003175,0.0,0.0
2026-01-06,13.199999809265137,13.699999809265137,13.199999809265137,13.649999618530272,2321101,0.0,0.0
2026-01-07,13.649999618530272,13.75,13.399999618530272,13.550000190734863,2490161,0.0,0.0
2026-01-08,13.550000190734863,14.5,13.550000190734863,14.100000381469728,7748537,0.0,0.0
2026-01-09,14.300000190734863,14.5,13.899999618530272,14.149999618530272,2997807,0.0,0.0
2026-01-12,14.300000190734863,14.300000190734863,14.050000190734863,14.050000190734863,1943631,0.0,0.0
2026-01-13,14.100000381469728,14.550000190734863,13.899999618530272,14.300000190734863,4722759,0.0,0.0
2026-01-14,14.399999618530272,14.5,14.300000190734863,14.350000381469728,2447000,0.0,0.0
2026-01-15,14.399999618530272,14.449999809265137,14.149999618530272,14.199999809265137,1599954,0.0,0.0
2026-01-16,14.300000190734863,14.600000381469728,14.25,14.550000190734863,3767099,0.0,0.0
2026-01-19,14.600000381469728,14.699999809265137,14.399999618530272,14.5,2900315,0.0,0.0
2026-01-20,14.449999809265137,14.699999809265137,14.350000381469728,14.5,1599692,0.0,0.0
2026-01-21,14.449999809265137,14.550000190734863,14.199999809265137,14.199999809265137,2539891,0.0,0.0
2026-01-22,14.399999618530272,15.0,14.399999618530272,14.649999618530272,4554649,0.0,0.0
2026-01-23,14.800000190734863,14.899999618530272,14.600000381469728,14.75,2640522,0.0,0.0
2026-01-26,15.0,15.25,14.949999809265137,15.0,3518245,0.0,0.0
2026-01-27,15.100000381469728,15.149999618530272,14.75,14.800000190734863,2056501,0.0,0.0
2026-01-28,14.899999618530272,15.300000190734863,14.699999809265137,15.100000381469728,3733833,0.0,0.0
2026-01-29,15.149999618530272,15.899999618530272,14.949999809265137,15.300000190734863,8253992,0.0,0.0
2026-01-30,15.300000190734863,15.399999618530272,14.899999618530272,15.050000190734863,3908280,0.0,0.0
2026-02-02,14.899999618530272,14.899999618530272,14.5,14.649999618530272,2865560,0.0,0.0
2026-02-03,14.899999618530272,15.050000190734863,14.75,14.75,2149159,0.0,0.0
2026-02-04,14.800000190734863,14.949999809265137,14.699999809265137,14.850000381469728,1179125,0.0,0.0
2026-02-05,15.149999618530272,15.350000381469728,14.649999618530272,14.800000190734863,2650651,0.0,0.0
2026-02-06,14.649999618530272,14.649999618530272,14.199999809265137,14.449999809265137,1961892,0.0,0.0
2026-02-09,14.850000381469728,15.050000190734863,14.649999618530272,14.850000381469728,2756071,0.0,0.0
2026-02-10,14.100000381469728,14.100000381469728,13.600000381469728,13.800000190734863,8692429,0.0,0.0
2026-02-11,13.800000190734863,13.899999618530272,13.600000381469728,13.800000190734863,1572055,0.0,0.0
2026-02-23,13.800000190734863,14.100000381469728,13.800000190734863,13.949999809265137,1541800,0.0,0.0
2026-02-24,14.0,14.25,13.800000190734863,14.25,1852291,0.0,0.0
2026-02-25,14.300000190734863,14.600000381469728,14.199999809265137,14.5,2571588,0.0,0.0
2026-02-26,14.600000381469728,14.949999809265137,14.600000381469728,14.800000190734863,3078943,0.0,0.0
2026-03-02,14.399999618530272,14.600000381469728,14.25,14.350000381469728,2547758,0.0,0.0
2026-03-03,14.399999618530272,14.399999618530272,13.949999809265137,14.050000190734863,3393287,0.0,0.0
2026-03-04,13.850000381469728,13.899999618530272,13.199999809265137,13.300000190734863,4213501,0.0,0.0
2026-03-05,13.800000190734863,13.899999618530272,13.600000381469728,13.899999618530272,1539279,0.0,0.0
2026-03-06,13.75,13.850000381469728,13.550000190734863,13.800000190734863,909075,0.0,0.0
2026-03-09,13.100000381469728,13.350000381469728,13.0,13.25,1575247,0.0,0.0
2026-03-10,13.699999809265137,13.800000190734863,13.550000190734863,13.649999618530272,1020368,0.0,0.0
2026-03-11,13.800000190734863,14.199999809265137,13.800000190734863,14.149999618530272,1777663,0.0,0.0
2026-03-12,14.149999618530272,14.399999618530272,14.149999618530272,14.399999618530272,2327731,0.0,0.0
2026-03-13,14.300000190734863,14.550000190734863,14.199999809265137,14.449999809265137,3309046,0.0,0.0
2026-03-16,14.699999809265137,14.850000381469728,14.5,14.649999618530272,2332817,0.0,0.0
2026-03-17,14.800000190734863,15.0,14.75,14.949999809265137,2919016,0.0,0.0
2026-03-18,15.100000381469728,15.350000381469728,15.050000190734863,15.300000190734863,5240337,0.0,0.0
2026-03-19,15.149999618530272,15.199999809265137,14.800000190734863,14.800000190734863,3210144,0.0,0.0
2026-03-20,14.949999809265137,15.0,14.699999809265137,14.800000190734863,1612256,0.0,0.0
2026-03-23,14.449999809265137,14.600000381469728,14.350000381469728,14.449999809265137,1764664,0.0,0.0
2026-03-24,14.75,14.75,14.350000381469728,14.600000381469728,1229497,0.0,0.0
2026-03-25,14.800000190734863,15.0,14.699999809265137,14.899999618530272,2074669,0.0,0.0
2026-03-26,14.949999809265137,14.949999809265137,14.800000190734863,14.800000190734863,868400,0.0,0.0
2026-03-27,14.600000381469728,14.699999809265137,14.550000190734863,14.649999618530272,855030,0.0,0.0
2026-03-30,14.550000190734863,14.600000381469728,14.399999618530272,14.5,1504052,0.0,0.0
2026-03-31,14.550000190734863,14.699999809265137,14.399999618530272,14.449999809265137,1307801,0.0,0.0
2026-04-01,14.699999809265137,14.850000381469728,14.699999809265137,14.800000190734863,1052523,0.0,0.0
2026-04-02,14.800000190734863,14.850000381469728,14.600000381469728,14.649999618530272,924575,0.0,0.0
2026-04-07,14.800000190734863,14.850000381469728,14.699999809265137,14.800000190734863,724549,0.0,0.0
2026-04-08,14.899999618530272,15.0,14.850000381469728,14.949999809265137,1809040,0.0,0.0
2026-04-09,15.0,15.0,14.699999809265137,14.75,1109040,0.0,0.0
2026-04-10,14.75,14.850000381469728,14.649999618530272,14.800000190734863,1919362,0.0,0.0
2026-04-13,14.800000190734863,14.899999618530272,14.649999618530272,14.699999809265137,954615,0.0,0.0
2026-04-14,14.800000190734863,14.850000381469728,14.699999809265137,14.75,1481981,0.0,0.0
2026-04-15,14.800000190734863,14.899999618530272,14.75,14.800000190734863,1060919,0.0,0.0
2026-04-16,14.850000381469728,14.949999809265137,14.800000190734863,14.800000190734863,864315,0.0,0.0
2026-04-17,14.800000190734863,14.850000381469728,14.75,14.800000190734863,735500,0.0,0.0
2026-04-20,14.800000190734863,14.850000381469728,14.699999809265137,14.800000190734863,1188812,0.0,0.0
2026-04-21,14.850000381469728,14.850000381469728,14.75,14.800000190734863,1001356,0.0,0.0
2026-04-22,14.800000190734863,14.850000381469728,14.75,14.75,638907,0.0,0.0
2026-04-23,14.899999618530273,14.899999618530273,14.5,14.649999618530273,2376340,0.0,0.0
2026-04-24,14.75,15.0,14.75,14.899999618530273,4002002,0.0,0.0
2026-04-27,15.100000381469727,15.199999809265137,14.899999618530273,14.949999809265137,2964452,0.0,0.0
2026-04-28,15.050000190734863,15.25,14.850000381469727,15.149999618530273,2229449,0.0,0.0
2026-04-29,15.149999618530273,15.300000190734863,15.050000190734863,15.25,2428279,0.0,0.0
2026-04-30,15.300000190734863,15.399999618530273,15.100000381469727,15.350000381469727,1973230,0.0,0.0
