date,open,high,low,close,volume,dividends,stock_splits,capital_gains,kd_k,kd_d
2026-03-30,170.39999389648438,171.8000030517578,170.10000610351562,171.35000610351562,4798161,0.0,0.0,0.0,32.52,41.02
2026-03-31,170.0,170.5,167.6999969482422,168.10000610351562,7975984,0.0,0.0,0.0,22.91,34.99
2026-04-01,173.85000610351562,175.5500030517578,173.3000030517578,175.3000030517578,3714830,0.0,0.0,0.0,38.84,36.27
2026-04-02,176.0500030517578,176.5,171.3000030517578,171.60000610351562,2792719,0.0,0.0,0.0,37.99,36.84
2026-04-07,174.35000610351562,175.5500030517578,173.60000610351562,174.8000030517578,4556329,0.0,0.0,0.0,47.34,40.34
2026-04-08,180.5500030517578,184.35000610351562,180.5,183.60000610351562,6630794,0.0,0.0,0.0,63.39,48.03
2026-04-09,183.60000610351562,183.9499969482422,182.89999389648438,183.9499969482422,3328857,0.0,0.0,0.0,74.79,56.95
2026-04-10,185.8000030517578,187.3000030517578,185.75,187.3000030517578,3911543,0.0,0.0,0.0,83.2,65.7
2026-04-13,187.0500030517578,187.75,186.3000030517578,186.9499969482422,2877114,0.0,0.0,0.0,87.47,72.95
2026-04-14,189.75,192.39999389648438,189.75,192.0500030517578,4707694,0.0,0.0,0.0,91.17,79.03
2026-04-15,194.1999969482422,197.0,194.0,195.0500030517578,4324740,0.0,0.0,0.0,91.59,83.21
2026-04-16,196.0,197.3000030517578,195.10000610351562,196.8000030517578,3177253,0.0,0.0,0.0,93.75,86.73
2026-04-17,195.60000610351562,195.64999389648438,194.60000610351562,194.85000610351562,3225481,0.0,0.0,0.0,92.39,88.61
2026-04-20,195.5500030517578,197.3000030517578,195.5500030517578,196.0,3257450,0.0,0.0,0.0,92.35,89.86
2026-04-21,198.0,199.6999969482422,197.0,199.5500030517578,3526217,0.0,0.0,0.0,94.6,91.44
2026-04-22,,,,,3858629,0.0,0.0,0.0,79.73,87.54
