date,open,high,low,close,volume,dividends,stock_splits
2025-06-03,458.8047449110186,461.4593374660713,458.1982522365384,460.2960815429688,15743800,0.0,0.0
2025-06-04,461.3201414833542,463.00038321908,460.3457906064832,461.1908874511719,14162700,0.0,0.0
2025-06-05,462.2745901279283,466.9375052091058,461.3499686746429,464.9788818359375,20131700,0.0,0.0
2025-06-06,467.37499647452495,470.6062261334739,466.07256479314685,467.663330078125,15285600,0.0,0.0
2025-06-09,466.9872502760202,470.69568816704816,465.9134708467471,470.0196228027344,16469900,0.0,0.0
2025-06-10,468.4686555284736,470.0693424470396,464.2630748723301,468.2002258300781,15375900,0.0,0.0
2025-06-11,467.30536072753216,472.72389606625393,466.9474544926898,469.8903503417969,16399200,0.0,0.0
2025-06-12,472.2764779222473,477.6453141185156,470.7851412769109,476.104248046875,18950600,0.0,0.0
2025-06-13,473.6584649544854,476.4124557062983,470.0295518485209,472.2168273925781,16814500,0.0,0.0
2025-06-16,472.4653860858625,477.91374692205306,472.2566074497181,476.3727111816406,15626100,0.0,0.0
2025-06-17,472.6542856879232,475.97499162724574,471.3419021646973,475.279052734375,15414100,0.0,0.0
2025-06-18,475.2392860574369,478.2219594008936,471.71972301658775,477.4663391113281,17526500,0.0,0.0
2025-06-20,479.4448824655413,480.667759158903,474.1158234691147,474.6427612304688,37576200,0.0,0.0
2025-06-23,475.4480677233997,484.932977511559,469.7810065395394,483.1930847167969,24864000,0.0,0.0
2025-06-24,486.1260537385937,489.009298556199,483.9884469122188,487.2793273925781,22305600,0.0,0.0
2025-06-25,489.1982276680394,491.7036624656625,486.56353883181055,489.4268798828125,17495100,0.0,0.0
2025-06-26,490.1327808219991,495.1635541172166,489.9637493151316,494.5769653320313,21578900,0.0,0.0
2025-06-27,494.6763704185467,496.4162632322767,490.1824867596744,493.07568359375,34539200,0.0,0.0
2025-06-30,494.1693427257206,497.86785899517616,492.4691970236715,494.5372009277344,28369000,0.0,0.0
2025-07-01,493.60258452282886,495.1734457101395,488.1443023264632,489.2080993652344,19945400,0.0,0.0
2025-07-02,487.1600396387865,490.6497772469701,485.8775119148357,488.2536926269531,16319600,0.0,0.0
2025-07-03,490.9580057562307,497.2415119784696,490.5901475399693,495.9589538574219,13984800,0.0,0.0
2025-07-07,494.5073652747992,495.8694479262707,492.36978876052433,494.8453979492188,13981600,0.0,0.0
2025-07-08,494.36815380384166,495.3226311177228,491.25622643335066,493.7517395019531,11846600,0.0,0.0
2025-07-09,497.4104769193033,503.8530622357068,496.8537136582796,500.6019592285156,18659500,0.0,0.0
2025-07-10,500.1445884984204,501.5265750230592,494.8752111441128,498.5836791992188,16492100,0.0,0.0
2025-07-11,495.59103056526646,502.1131401056752,494.9248868769196,500.41302490234375,16459500,0.0,0.0
2025-07-14,498.6234399223271,501.0593019842245,498.1362796464767,500.1147766113281,12058800,0.0,0.0
2025-07-15,500.1147739294682,505.36427783294863,499.88612172349406,502.8986206054688,14927200,0.0,0.0
2025-07-16,502.2623068754336,503.793421043838,498.99133023831314,502.6997680664063,15154400,0.0,0.0
2025-07-17,502.7594088608256,510.40499725185873,502.6997578215743,508.7446594238281,17503100,0.0,0.0
2025-07-18,511.5085634207008,511.6676733111879,504.4992933518648,507.1041564941406,21209700,0.0,0.0
2025-07-21,503.7834776665751,509.1324405638626,502.6301736290422,507.1141357421875,14066800,0.0,0.0
2025-07-22,508.018867615488,508.2475501614973,502.3517761230469,502.3517761230469,13868600,0.0,0.0
2025-07-23,503.8232255681408,503.8630030405687,497.80817995491657,502.94830322265625,16396600,0.0,0.0
2025-07-24,505.8315833881949,510.703277326071,504.3700721726997,507.9294128417969,16107000,0.0,0.0
2025-07-25,509.51021364184703,515.2966076642933,507.4124144561098,510.74310302734375,19125700,0.0,0.0
2025-07-28,511.110930710653,512.0256002286585,507.1737799777055,509.5400390625,14308000,0.0,0.0
2025-07-29,512.5525759685828,514.6304711522027,508.60547322287385,509.6096496582031,16469200,0.0,0.0
2025-07-30,512.1946027794743,512.9701269930791,506.4977159897069,510.2757568359375,26380400,0.0,0.0
2025-07-31,552.0232408256204,552.2420017670738,528.8280273057109,530.4187622070312,51617300,0.0,0.0
2025-08-01,531.9100652869249,532.7054326872741,517.8517174087783,521.0829467773438,28977600,0.0,0.0
2025-08-04,525.218957545317,535.141297909759,525.0797515616827,532.54638671875,25349000,0.0,0.0
2025-08-05,534.077432699505,534.196734767709,524.194840165689,524.701904296875,19171600,0.0,0.0
2025-08-06,527.8338028961505,528.6291703469228,521.0034855448089,521.908203125,21355700,0.0,0.0
2025-08-07,523.7573865594029,525.0399748350125,514.56081112672,517.8318481445312,16079100,0.0,0.0
2025-08-08,519.5817267008259,521.629826851029,516.4101479520375,519.0249633789062,15531000,0.0,0.0
2025-08-11,519.2834381856256,524.5429245664681,516.7183220142601,518.7565307617188,20194400,0.0,0.0
2025-08-12,520.7250669698358,527.9132904806338,519.6811434112465,526.183349609375,18667000,0.0,0.0
2025-08-13,529.0367402367135,529.6233593434064,516.3703308668756,517.5733642578125,19619200,0.0,0.0
2025-08-14,519.5418962511537,522.9123315064297,517.1358902118243,519.4623413085938,20269100,0.0,0.0
2025-08-15,519.7507304052322,523.0614541020369,516.0820397908819,517.1657104492188,25213300,0.0,0.0
2025-08-18,518.5775217659684,519.8003983365775,511.0512359172718,514.1134033203125,23760600,0.0,0.0
2025-08-19,512.0256106523992,512.1846598699071,505.6128505766311,506.8258056640625,21481000,0.0,0.0
2025-08-20,506.925219770199,508.0486982628479,501.5265882427872,502.7991943359375,27723000,0.0,0.0
2025-08-21,501.6041452591809,505.5278315490841,500.6381609615915,502.15185546875,18443300,0.83,0.0
2025-08-22,502.1618461633245,508.6150227226763,500.32946944945456,505.1295166015625,24324200,0.0,0.0
2025-08-25,504.5319946732823,506.0855321115255,502.0323791323648,502.17181396484375,21638600,0.0,0.0
2025-08-26,502.2713680297872,502.8888260614156,496.4456179190968,499.96099853515625,30835700,0.0,0.0
2025-08-27,499.9211487290224,505.1892506185915,497.8298390405613,504.6415100097656,17277900,0.0,0.0
2025-08-28,504.9900522378754,508.9734875719172,503.4066403395377,507.5295104980469,18015600,0.0,0.0
2025-08-29,506.5535790393771,507.4896888132377,502.40083415821226,504.59173583984375,20961600,0.0,0.0
2025-09-02,498.3974910813857,503.90458943006223,494.75264396148896,503.0282287597656,18128000,0.0,0.0
2025-09-03,501.70375627159575,505.68719181229375,500.2398424947412,503.2572937011719,16345100,0.0,0.0
2025-09-04,502.2116394820944,506.0457023892234,501.0664078062513,505.866455078125,15509500,0.0,0.0
2025-09-05,506.9619070760115,509.8498918622262,490.3310509759443,492.9501647949219,31994800,0.0,0.0
2025-09-08,496.0472478127919,499.1244784694731,492.9800158612091,496.1369018554688,16771000,0.0,0.0
2025-09-09,499.3535217605099,500.17013335375145,495.6389875077243,496.3460388183594,14410500,0.0,0.0
2025-09-10,500.8971201283455,501.1460848531792,494.6630336933239,498.29791259765625,21611800,0.0,0.0
2025-09-11,500.1701275152439,501.08633106619584,495.8182290284252,498.9352722167969,18881600,0.0,0.0
2025-09-12,504.55191069082485,510.42747218178897,501.7635178992086,507.7884521484375,23624900,0.0,0.0
2025-09-15,506.68306017742736,513.3353599697668,504.9004642300766,513.225830078125,17143800,0.0,0.0
2025-09-16,514.7395367165727,515.0880630075219,506.4938265025834,506.9320068359375,19711900,0.0,0.0
2025-09-17,508.5054498653079,509.1726886784055,503.8348693472275,507.9079284667969,15816600,0.0,0.0
2025-09-18,509.3718409712672,510.9453149965379,505.55771489166153,506.3444519042969,18913700,0.0,0.0
2025-09-19,508.445681539448,517.1494779837726,508.1967168320822,515.78515625,52474100,0.0,0.0
2025-09-22,513.4548737162081,515.5959337012963,510.4174557013089,512.319580078125,20009300,0.0,0.0
2025-09-23,511.6722984831285,512.4590659268906,505.2091838485409,507.1212463378906,19799600,0.0,0.0
2025-09-24,508.266442508536,510.35772177145367,504.82077941210207,508.0373840332031,13533700,0.0,0.0
2025-09-25,506.1950582100621,507.89799878212006,502.94857891661616,504.9303283691406,15786500,0.0,0.0
2025-09-26,507.94778361103766,511.8117209714621,504.52202659403474,509.3419799804688,16213100,0.0,0.0
2025-09-29,509.3817950243417,514.7096154882738,506.77264973451184,512.4689331054688,17617800,0.0,0.0
2025-09-30,511.11459757878936,516.0142062084105,507.54943619028296,515.8051147460938,19728200,0.0,0.0
2025-10-01,512.6681599915194,518.3545363078492,509.5710533372991,517.557861328125,22632300,0.0,0.0
2025-10-02,515.496404228155,519.439966484546,508.5652045551738,513.604248046875,21222900,0.0,0.0
2025-10-03,514.9585548343116,518.3345307125708,512.8672756929882,515.20751953125,15112300,0.0,0.0
2025-10-06,516.4623876768178,528.8309994124726,516.0541122577388,526.3811645507812,21388600,0.0,0.0
2025-10-07,526.1022689962125,527.6060256392368,519.2806599401652,521.8101196289062,14615200,0.0,0.0
2025-10-08,521.1130687043808,524.7678538085896,520.923853084141,522.676513671875,13363400,0.0,0.0
2025-10-09,520.1769452354545,522.158694647609,515.2574000210162,520.2366943359375,18343600,0.0,0.0
2025-10-10,517.4881335274953,521.4118200258811,507.5195762105422,508.8440551757813,24133800,0.0,0.0
2025-10-13,514.2714464494894,514.2714464494894,509.5610534984588,511.9212341308594,14284200,0.0,0.0
2025-10-14,508.11707238992415,513.1461778212379,503.9045785101632,511.4432373046875,14684300,0.0,0.0
2025-10-15,512.8274957075639,515.0482414945574,507.888013925759,511.3038024902344,14694700,0.0,0.0
2025-10-16,510.4573477017149,514.7096236704256,506.02576365101777,509.4913330078125,15559600,0.0,0.0
2025-10-17,506.9320390116644,513.3453425707617,505.2091921192977,511.4532470703125,19867800,0.0,0.0
2025-10-20,512.4788764440519,516.5519656323323,511.3037703677804,514.6498413085938,14665600,0.0,0.0
2025-10-21,515.3569857054445,516.5420602391357,510.9154330870712,515.5162963867188,15586200,0.0,0.0
2025-10-22,518.9919195722497,523.0549803520576,515.5661623300699,518.3843994140625,18962700,0.0,0.0
2025-10-23,520.2964530626382,521.7802730707533,516.4623598997719,518.404296875,14023500,0.0,0.0
2025-10-24,520.6250388201142,523.1744351060786,518.5536961256696,521.441650390625,15532400,0.0,0.0
2025-10-27,529.577902779321,532.3662956890146,526.819354031342,529.3189697265625,18734700,0.0,0.0
2025-10-28,547.7224103521172,551.4269763883988,538.5306518978505,539.8252563476562,29986700,0.0,0.0
2025-10-29,542.6833492925585,544.0078586434945,534.507325873603,539.307373046875,36023000,0.0,0.0
2025-10-30,528.2831883129468,532.7545848667123,519.9578228356851,523.582763671875,41023100,0.0,0.0
2025-10-31,526.6898137654194,527.1279940743384,512.9668501497666,515.6656494140625,34006400,0.0,0.0
2025-11-03,517.657371934483,522.7860691817526,512.4590180581705,514.888916015625,22374700,0.0,0.0
2025-11-04,509.6407695643784,513.4150529816625,505.73698923396887,512.2001342773438,20958700,0.0,0.0
2025-11-05,511.17434154282535,512.6980347767452,504.4821687767013,505.0597839355469,23024300,0.0,0.0
2025-11-06,503.5659922381216,503.6058351018555,493.75677643867937,495.04144287109375,27406500,0.0,0.0
2025-11-07,494.8920702735404,497.31199999791255,491.2073803526309,494.7626037597656,24019800,0.0,0.0
2025-11-10,497.9692613740871,504.7510576229119,496.7343757501637,503.9045715332031,26101500,0.0,0.0
2025-11-11,502.7095490222416,507.48968986721945,500.2697130079768,506.573486328125,17980000,0.0,0.0
2025-11-12,507.2506574723947,509.5511194130969,497.0530724082431,509.0233154296875,26574900,0.0,0.0
2025-11-13,508.1967287528611,511.3735209246628,499.2140928412288,501.205810546875,25273100,0.0,0.0
2025-11-14,496.166765720741,509.4813936811572,495.3800287197931,508.0672607421875,28505700,0.0,0.0
2025-11-17,506.34444359286346,509.9992285471841,502.8190947602184,505.3883972167969,19092800,0.0,0.0
2025-11-18,493.3186219236693,500.8971240097586,484.7641975590384,491.74517822265625,33815100,0.0,0.0
2025-11-19,488.0704229659532,493.1393408084164,480.8305097576304,485.1027526855469,23245300,0.0,0.0
2025-11-20,491.5879641710541,492.4460215630244,474.417164289732,477.3404846191406,26802500,0.91,0.0
2025-11-21,477.4103368698009,477.8293938228302,467.2036221547232,471.04486083984375,31769200,0.0,0.0
2025-11-24,473.9183160323131,475.8139832068258,466.9542001322548,472.9205932617188,34421000,0.0,0.0
2025-11-25,472.9904142849383,478.0588322743821,463.8313270788984,475.90374755859375,28019800,0.0,0.0
2025-11-26,485.2025316262965,487.1979770584782,480.1041831621511,484.3943786621094,25709100,0.0,0.0
2025-11-28,486.489626354464,491.5081706450152,485.541777548382,490.88958740234375,14386700,0.0,0.0
2025-12-01,487.3277021324389,488.7444513856018,483.5463243869077,485.6315612792969,23964000,0.0,0.0
2025-12-02,485.6116258193264,492.3761849539621,485.2125428025972,488.8841552734375,19562700,0.0,0.0
2025-12-03,475.23529714339696,483.13724409881166,474.1178525596479,476.64208984375,34615100,0.0,0.0
2025-12-04,478.6674679630734,480.2239129901724,475.40489514051177,479.7449951171875,22318200,0.0,0.0
2025-12-05,481.4211657314621,482.299166614698,477.78947078944657,482.0597229003906,22608700,0.0,0.0
2025-12-08,483.7858099301447,491.1789088824645,483.2769615726175,489.9018249511719,21965900,0.0,0.0
2025-12-09,487.9862027558801,490.9993144973556,487.3875630167038,490.8995361328125,14696100,0.0,0.0
2025-12-10,482.9277288439703,483.1472290611573,473.9980982856002,477.4701843261719,35756200,0.0,0.0
2025-12-11,475.5445986070271,484.9231863556336,474.7763326037194,482.3690185546875,24669200,0.0,0.0
2025-12-12,478.72734800157895,481.3513637649093,475.2552617920193,477.4402770996094,21248100,0.0,0.0
2025-12-15,479.0066832317436,479.6252664455081,471.44392797474177,473.73870849609375,23727700,0.0,0.0
2025-12-16,470.8353364785088,476.80172935648005,469.8076832860371,475.3051452636719,20705600,0.0,0.0
2025-12-17,475.8239455574328,478.9069051052783,473.9182915104317,475.0357360839844,24527200,0.0,0.0
2025-12-18,477.1010453906704,488.4850656489584,476.8017407441929,482.87786865234375,28573500,0.0,0.0
2025-12-19,486.2501387748106,486.7390436209232,481.39123391446,484.8134460449219,70836100,0.0,0.0
2025-12-22,485.0129839081317,487.6170561484318,481.5908021440126,483.8157348632813,16963000,0.0,0.0
2025-12-23,483.8755963136496,486.7190818282799,483.6361221459561,485.7413330078125,14683600,0.0,0.0
2025-12-24,484.5739628623746,488.04604888584674,483.7258924615979,486.90863037109375,5855900,0.0,0.0
2025-12-26,485.601642461088,487.0084352251927,484.85335038112265,486.599365234375,8842200,0.0,0.0
2025-12-29,483.7558335295542,487.23790659993216,483.0773893732932,485.9907531738281,10893400,0.0,0.0
2025-12-30,484.8234150126488,488.5648753746365,484.39440153201394,486.3699035644531,13944500,0.0,0.0
2025-12-31,486.7290680267604,487.0284031238816,482.1993981667827,482.5186767578125,15601600,0.0,0.0
2026-01-02,483.2869444224563,483.5563186075122,469.0893385249197,471.8630065917969,25571600,0.0,0.0
2026-01-05,472.98042932285466,474.9858617296903,468.4308161640092,471.773193359375,25250300,0.0,0.0
2026-01-06,472.72102257015473,477.6497753472042,468.6802576477938,477.4203186035156,23037700,0.0,0.0
2026-01-07,478.6674756822987,488.5848422406915,476.86159994291296,482.3690185546875,25564200,0.0,0.0
2026-01-08,480.1440867981463,481.5608665012806,474.7763335277468,477.0212097167969,18162600,0.0,0.0
2026-01-09,472.9804540365218,478.72734693664125,471.1247042989064,478.1885681152344,18491000,0.0,0.0
2026-01-12,475.5845048686955,479.89464390147504,474.5967386659474,476.0933227539063,23519900,0.0,0.0
2026-01-13,473.5990225282599,474.6965236309785,464.888922501957,469.5981750488281,28545800,0.0,0.0
2026-01-14,465.39775666549855,467.13381499707015,456.1289340170423,458.3338928222656,28184300,0.0,0.0
2026-01-15,463.0630900555096,463.1927988881192,454.8618076165624,455.6200866699219,23225800,0.0,0.0
2026-01-16,456.78739866953146,462.13520850615447,455.4404972994736,458.8127746582031,34246700,0.0,0.0
2026-01-20,450.1924514863621,455.7597309230742,448.2568669541529,453.4849243164063,26130000,0.0,0.0
2026-01-21,451.5693196059127,451.6591109990197,437.68100562513575,443.0986328125,37980500,0.0,0.0
2026-01-22,446.600636936346,451.8087507279656,443.6873036586902,450.1126403808594,25349400,0.0,0.0
2026-01-23,450.8409629929935,470.0271819611143,449.50401819491054,464.888916015625,38000200,0.0,0.0
2026-01-26,464.2503622118351,473.1700058760031,460.9479024031912,469.20904541015625,29291200,0.0,0.0
2026-01-27,472.6212886177101,481.7703893732875,472.0825097961169,479.485595703125,29213900,0.0,0.0
2026-01-28,482.10959164059926,482.63838346935967,476.9114647448887,480.533203125,36875400,0.0,0.0
2026-01-29,438.98802836564175,441.4923222419712,420.06122635013605,432.5128173828125,128855300,0.0,0.0
2026-01-30,438.1699022937122,438.5989157576861,425.47886802078926,429.3101196289063,58566800,0.0,0.0
2026-02-02,429.2602343395754,429.7590957240154,421.2884391596101,422.4058837890625,42219900,0.0,0.0
2026-02-03,421.0489834358989,421.0888704228976,407.6296003977664,410.2735595703125,61424100,0.0,0.0
2026-02-04,410.0640575889883,418.84400576689177,408.3080557741746,413.2467956542969,45012400,0.0,0.0
2026-02-05,406.5121603821184,407.37018733348754,391.4265972483441,392.7735290527344,66289200,0.0,0.0
2026-02-06,398.2609865133262,400.87501513504304,392.0252195920243,400.22650146484375,53515300,0.0,0.0
2026-02-09,403.9280678877113,413.9452129833927,399.9571203178888,412.65814208984375,45480500,0.0,0.0
2026-02-10,418.6644027817824,422.7151545880433,411.76017861217,412.328857421875,44857900,0.0,0.0
2026-02-11,415.2322299614449,415.51159110220135,400.096793508188,403.4491271972656,42491000,0.0,0.0
2026-02-12,404.07770370563327,405.2749831551046,397.1036315998776,400.9248962402344,40802400,0.0,0.0
2026-02-13,403.528974460687,404.6164885937556,397.1435245648219,400.4060974121094,34091600,0.0,0.0
2026-02-17,398.31087932693146,399.607906728736,393.6315571718042,395.9562377929688,32078800,0.0,0.0
2026-02-18,397.2233488345012,401.6432531481791,395.41747315874426,398.6900024414063,23223400,0.0,0.0
2026-02-19,400.6900024414063,404.4299926757813,396.6700134277344,398.4599914550781,28234000,0.91,0.0
2026-02-20,396.1099853515625,400.1199951171875,395.1600036621094,397.2300109863281,34015200,0.0,0.0
2026-02-23,395.0,395.3599853515625,383.1000061035156,384.4700012207031,43238300,0.0,0.0
2026-02-24,384.1400146484375,389.3599853515625,381.7099914550781,389.0,33884700,0.0,0.0
2026-02-25,390.5299987792969,401.4700012207031,390.1600036621094,400.6000061035156,43625500,0.0,0.0
2026-02-26,404.7099914550781,407.489990234375,398.739990234375,401.7200012207031,34405900,0.0,0.0
2026-02-27,390.8800048828125,396.8200073242188,389.8800048828125,392.739990234375,51367200,0.0,0.0
2026-03-02,392.8599853515625,401.1900024414063,390.6300048828125,398.5499877929688,35474900,0.0,0.0
2026-03-03,393.1400146484375,406.7000122070313,392.6700134277344,403.9299926757813,38199200,0.0,0.0
2026-03-04,401.2699890136719,411.0299987792969,400.30999755859375,405.2000122070313,35808000,0.0,0.0
2026-03-05,404.4200134277344,411.6099853515625,404.3999938964844,410.6799926757813,39001300,0.0,0.0
2026-03-06,409.2000122070313,413.0499877929688,408.510009765625,408.9599914550781,31123900,0.0,0.0
2026-03-09,404.9200134277344,410.2099914550781,403.5,409.4100036621094,30131900,0.0,0.0
2026-03-10,410.0299987792969,410.2000122070313,402.9299926757813,405.760009765625,31706400,0.0,0.0
2026-03-11,405.5700073242188,409.010009765625,401.5899963378906,404.8800048828125,25512100,0.0,0.0
2026-03-12,404.6300048828125,406.1199951171875,401.7099914550781,401.8599853515625,27263900,0.0,0.0
2026-03-13,401.0,404.7999877929688,394.25,395.5499877929688,26848000,0.0,0.0
2026-03-16,398.0700073242188,400.6300048828125,394.7900085449219,399.9500122070313,27733700,0.0,0.0
2026-03-17,400.2699890136719,404.3999938964844,397.75,399.4100036621094,26228300,0.0,0.0
2026-03-18,397.1300048828125,398.0,391.0,391.7900085449219,25908500,0.0,0.0
2026-03-19,390.1000061035156,392.489990234375,387.05999755859375,389.0199890136719,25138800,0.0,0.0
2026-03-20,386.7900085449219,387.0,380.1199951171875,381.8699951171875,50853200,0.0,0.0
2026-03-23,383.8999938964844,387.2099914550781,381.6799926757813,383.0,29680100,0.0,0.0
2026-03-24,382.3599853515625,382.4700012207031,371.8500061035156,372.739990234375,42733600,0.0,0.0
2026-03-25,376.9200134277344,377.05999755859375,369.6300048828125,371.0400085449219,31181200,0.0,0.0
2026-03-26,370.8200073242188,374.7200012207031,365.1900024414063,365.9700012207031,36836600,0.0,0.0
2026-03-27,361.8999938964844,362.4500122070313,356.510009765625,356.7699890136719,37883400,0.0,0.0
2026-03-30,361.8999938964844,365.3599853515625,356.2799987792969,358.9599914550781,44797000,0.0,0.0
2026-03-31,364.5499877929688,372.8999938964844,363.0700073242188,370.1700134277344,45244400,0.0,0.0
2026-04-01,373.489990234375,373.989990234375,368.2000122070313,369.3699951171875,29417200,0.0,0.0
2026-04-02,367.2099914550781,373.6400146484375,364.1499938964844,373.4599914550781,24099100,0.0,0.0
2026-04-06,373.489990234375,373.7300109863281,369.5,372.8800048828125,16146600,0.0,0.0
2026-04-07,370.3399963378906,372.4500122070313,366.55999755859375,372.2900085449219,21443300,0.0,0.0
2026-04-08,384.9800109863281,385.0,371.4100036621094,374.3299865722656,33064800,0.0,0.0
2026-04-09,372.5,373.5,367.0499877929688,373.0700073242188,30435300,0.0,0.0
2026-04-10,372.9800109863281,375.6400146484375,370.0299987792969,370.8699951171875,28111100,0.0,0.0
2026-04-13,373.6099853515625,384.5400085449219,371.0199890136719,384.3699951171875,35745800,0.0,0.0
2026-04-14,387.9200134277344,394.6900024414063,386.5199890136719,393.1099853515625,37504500,0.0,0.0
2026-04-15,398.0,414.3699951171875,396.7300109863281,411.2200012207031,45063400,0.0,0.0
2026-04-16,419.8599853515625,420.8200073242188,412.1400146484375,420.260009765625,41642400,0.0,0.0
2026-04-17,424.8200073242188,431.5799865722656,420.6900024414063,422.7900085449219,48568200,0.0,0.0
2026-04-20,421.1499938964844,423.3299865722656,416.2999877929688,418.0700073242188,27582200,0.0,0.0
2026-04-21,420.239990234375,427.1799926757813,417.2000122070313,424.1600036621094,32048500,0.0,0.0
2026-04-22,426.19000244140625,433.70001220703125,423.6700134277344,432.9200134277344,29378200,0.0,0.0
2026-04-23,419.8900146484375,423.6600036621094,411.4100036621094,415.75,38308000,0.0,0.0
2026-04-24,416.9700012207031,424.95001220703125,415.79998779296875,424.6199951171875,27457400,0.0,0.0
2026-04-27,422.3800048828125,427.1099853515625,417.07000732421875,424.82000732421875,30867300,0.0,0.0
2026-04-28,424.57000732421875,429.9200134277344,421.8999938964844,429.25,30373200,0.0,0.0
2026-04-29,424.57501220703125,426.82000732421875,421.7799987792969,423.7300109863281,11211459,0.0,0.0
