date,open,high,low,close,volume,dividends,stock_splits,capital_gains,kd_k,kd_d,bias_5,bias_10,bias_20
2025-11-17,74.69999694824219,75.05000305175781,74.30000305175781,74.94999694824219,1815317,0.0,0.0,0.0,80.67,79.49,-0.04,1.22,2.42
2025-11-18,72.80000305175781,73.1500015258789,71.05000305175781,71.25,1154927,0.0,0.0,0.0,54.95,71.31,-4.38,-3.42,-2.69
2025-11-19,71.1500015258789,71.9000015258789,70.69999694824219,70.8499984741211,560303,0.0,0.0,0.0,37.46,60.02,-3.83,-3.84,-3.23
2025-11-20,73.30000305175781,73.8499984741211,72.69999694824219,73.4000015258789,462504,0.0,0.0,0.0,39.85,53.3,0.41,-0.33,0.13
2025-11-21,72.5999984741211,73.0,72.30000305175781,72.5999984741211,237014,0.0,0.0,0.0,37.03,47.88,-0.01,-1.47,-1.09
2025-11-24,72.8499984741211,73.5999984741211,72.8499984741211,73.44999694824219,283181,0.0,0.0,0.0,39.84,45.2,1.58,-0.26,0.1
2025-11-25,73.3499984741211,73.4000015258789,72.0,72.44999694824219,221020,0.0,0.0,0.0,36.2,42.2,-0.14,-1.47,-1.25
2025-11-26,74.8499984741211,75.30000305175781,74.8499984741211,75.25,379200,0.0,0.0,0.0,54.77,46.39,2.48,2.31,2.36
2025-11-27,76.0999984741211,76.25,75.6500015258789,75.69999694824219,147100,0.0,0.0,0.0,66.55,53.11,2.45,3.0,2.78
2025-11-28,75.69999694824219,76.3499984741211,75.69999694824219,76.3499984741211,168292,0.0,0.0,0.0,77.7,61.31,2.29,3.7,3.5
2025-12-01,75.19999694824219,75.25,74.4000015258789,74.44999694824219,499100,0.0,0.0,0.0,73.92,65.51,-0.52,1.19,0.86
2025-12-02,74.44999694824219,75.0,74.25,74.44999694824219,470000,0.0,0.0,0.0,68.06,66.36,-1.05,0.75,0.84
2025-12-03,74.19999694824219,74.69999694824219,73.94999694824219,74.5999984741211,115000,0.0,0.0,0.0,65.29,66.0,-0.68,0.44,0.84
2025-12-04,75.44999694824219,77.0,75.44999694824219,76.8499984741211,477018,0.0,0.0,0.0,75.86,69.29,2.0,3.0,3.67
2025-12-05,75.30000305175781,75.44999694824219,74.9000015258789,75.4000015258789,776462,0.0,0.0,0.0,73.24,70.61,0.33,0.67,1.49
2025-12-08,75.69999694824219,76.1500015258789,75.69999694824219,76.0999984741211,301207,0.0,0.0,0.0,72.33,71.18,0.82,1.25,2.28
2025-12-09,76.25,76.5,76.0,76.05000305175781,168027,0.0,0.0,0.0,71.17,71.18,0.33,0.7,2.05
2025-12-10,76.5,76.6500015258789,75.9000015258789,76.19999694824219,215000,0.0,0.0,0.0,72.04,71.46,0.11,0.77,2.17
2025-12-11,76.4000015258789,76.5,75.0,75.30000305175781,341052,0.0,0.0,0.0,62.78,68.57,-0.67,-0.36,1.03
2025-12-12,77.69999694824219,77.75,77.05000305175781,77.5999984741211,349137,0.0,0.0,0.0,73.87,70.33,1.77,2.51,3.93
2025-12-15,77.6500015258789,78.30000305175781,77.4000015258789,78.25,270106,0.0,0.0,0.0,82.2,74.29,2.05,2.85,4.57
2025-12-16,77.05000305175781,77.05000305175781,75.8499984741211,75.9000015258789,375619,0.0,0.0,0.0,64.6,71.06,-0.98,-0.43,1.12
2025-12-17,75.25,75.80000305175781,75.05000305175781,75.5,290032,0.0,0.0,0.0,48.95,63.69,-1.32,-1.07,0.28
2025-12-18,74.9000015258789,75.3499984741211,74.5999984741211,75.25,188003,0.0,0.0,0.0,38.49,55.29,-1.63,-1.19,-0.18
2025-12-19,76.0999984741211,77.0,75.94999694824219,76.69999694824219,100077,0.0,0.0,0.0,44.58,51.72,0.5,0.54,1.47
2025-12-22,77.5,77.80000305175781,77.1500015258789,77.19999694824219,130038,0.0,0.0,0.0,53.14,52.19,1.43,1.05,1.88
2025-12-23,77.9000015258789,78.19999694824219,77.3499984741211,77.5999984741211,249000,0.0,0.0,0.0,62.46,55.61,1.5,1.37,2.06
2025-12-24,77.9000015258789,78.0999984741211,77.0,77.19999694824219,121030,0.0,0.0,0.0,65.06,58.76,0.53,0.72,1.4
2025-12-26,78.05000305175781,78.44999694824219,77.6500015258789,77.75,298058,0.0,0.0,0.0,70.65,62.72,0.6,1.11,1.99
2025-12-29,78.19999694824219,78.44999694824219,77.9000015258789,78.0999984741211,99096,0.0,0.0,0.0,77.4,67.62,0.68,1.5,2.33
2025-12-30,77.9000015258789,78.0999984741211,77.80000305175781,77.8499984741211,54000,0.0,0.0,0.0,79.74,71.66,0.19,1.23,1.77
2025-12-31,77.80000305175781,77.80000305175781,77.55000305175781,77.80000305175781,163000,0.0,0.0,0.0,80.86,74.73,0.08,0.91,1.49
2026-01-02,77.80000305175781,78.94999694824219,77.80000305175781,78.94999694824219,424000,0.0,0.0,0.0,87.24,78.9,1.1,1.95,2.7
2026-01-05,79.69999694824219,80.69999694824219,79.69999694824219,80.55000305175781,390099,0.0,0.0,0.0,90.14,82.65,2.42,3.31,4.53
2026-01-06,82.25,83.19999694824219,82.25,83.05000305175781,383050,0.0,0.0,0.0,92.62,85.97,4.28,5.65,7.24
2026-01-07,82.4000015258789,82.80000305175781,81.69999694824219,82.1500015258789,187170,0.0,0.0,0.0,89.44,87.13,2.05,3.86,5.66
2026-01-08,81.55000305175781,82.0,81.19999694824219,81.5,98935,0.0,0.0,0.0,82.93,85.73,0.32,2.53,4.46
2026-01-09,81.25,82.3499984741211,81.25,82.3499984741211,100000,0.0,0.0,0.0,83.6,85.02,0.52,2.93,5.14
2026-01-12,87.05000305175781,87.8499984741211,86.9000015258789,87.05000305175781,875350,0.0,0.0,0.0,86.48,85.51,4.6,7.56,10.31
2026-01-13,86.25,86.44999694824219,85.8499984741211,86.25,560100,0.0,0.0,0.0,85.81,85.61,2.85,5.5,8.7
2026-01-14,87.05000305175781,88.19999694824219,87.05000305175781,88.0999984741211,453334,0.0,0.0,0.0,90.22,87.14,3.59,6.43,10.35
2026-01-15,88.55000305175781,89.8499984741211,88.5,89.4000015258789,393263,0.0,0.0,0.0,92.0,88.76,3.2,6.51,11.04
2026-01-16,88.55000305175781,89.44999694824219,88.55000305175781,89.44999694824219,340164,0.0,0.0,0.0,93.13,90.22,1.59,5.25,10.14
2026-01-19,87.5,88.69999694824219,87.1500015258789,88.69999694824219,445000,0.0,0.0,0.0,90.99,90.47,0.36,3.38,8.32
2026-01-20,87.5,87.80000305175781,87.19999694824219,87.5999984741211,443239,0.0,0.0,0.0,85.32,88.76,-1.18,1.56,6.27
2026-01-21,85.8499984741211,86.1500015258789,85.25,85.5,461086,0.0,0.0,0.0,73.35,83.62,-2.98,-1.26,3.2
2026-01-22,87.0,87.5,86.80000305175781,87.44999694824219,318338,0.0,0.0,0.0,64.84,77.36,-0.33,0.3,4.93
2026-01-23,88.30000305175781,88.44999694824219,87.30000305175781,87.3499984741211,183000,0.0,0.0,0.0,58.45,71.06,0.03,-0.38,4.18
2026-01-26,84.4000015258789,84.6500015258789,83.69999694824219,84.0999984741211,690650,0.0,0.0,0.0,41.13,61.08,-2.66,-3.76,-0.07
2026-01-27,83.8499984741211,84.3499984741211,83.4000015258789,84.25,577450,0.0,0.0,0.0,31.81,51.33,-1.73,-3.37,-0.26
2026-01-28,82.8499984741211,83.3499984741211,82.5999984741211,83.0,631500,0.0,0.0,0.0,23.16,41.94,-2.62,-4.25,-2.04
2026-01-29,82.9000015258789,83.5999984741211,82.0,83.5,469450,0.0,0.0,0.0,22.9,35.59,-1.11,-3.01,-1.78
2026-01-30,84.44999694824219,84.5999984741211,83.0999984741211,84.55000305175781,469067,0.0,0.0,0.0,28.45,33.21,0.8,-1.23,-0.87
2026-02-02,87.0,87.30000305175781,83.3499984741211,83.55000305175781,709168,0.0,0.0,0.0,26.97,31.13,-0.26,-1.8,-2.21
2026-02-03,86.6500015258789,88.25,86.55000305175781,88.1500015258789,801066,0.0,0.0,0.0,49.77,37.34,4.26,3.54,2.86
2026-02-04,87.1500015258789,88.6500015258789,87.05000305175781,88.6500015258789,617063,0.0,0.0,0.0,66.51,47.06,3.47,3.74,3.05
2026-02-05,89.5999984741211,89.80000305175781,87.6500015258789,88.1500015258789,487121,0.0,0.0,0.0,70.62,54.92,1.78,3.07,2.08
2026-02-06,88.25,90.0,87.94999694824219,89.80000305175781,883592,0.0,0.0,0.0,79.58,63.14,2.44,4.7,3.54
2026-02-09,95.8000030517578,96.0,94.5,94.8000030517578,2022388,0.0,0.0,0.0,83.53,69.94,5.44,9.17,8.82
2026-02-10,97.5999984741211,99.0999984741211,97.5999984741211,98.5999984741211,1257020,0.0,0.0,0.0,88.05,75.97,7.17,11.7,12.39
2026-02-11,99.75,100.5999984741211,99.75,100.0,1249888,0.0,0.0,0.0,90.89,80.94,6.08,11.14,13.22
2026-02-23,96.5500030517578,96.5999984741211,95.8499984741211,96.4000015258789,866160,0.0,0.0,0.0,85.81,82.57,0.5,5.63,8.71
2026-02-24,96.4000015258789,96.6500015258789,95.75,96.5500030517578,825150,0.0,0.0,0.0,80.93,82.02,-0.74,4.42,8.44
2026-02-25,96.5999984741211,98.5999984741211,96.3499984741211,98.5,1044170,0.0,0.0,0.0,82.12,82.05,0.5,4.83,10.03
2026-02-26,99.75,100.3000030517578,99.3499984741211,99.4499969482422,640100,0.0,0.0,0.0,85.12,83.08,1.29,4.59,10.36
2026-03-02,98.9499969482422,100.1500015258789,98.75,99.6500015258789,814500,0.0,0.0,0.0,87.58,84.58,1.57,3.6,9.72
2026-03-03,98.0,98.1999969482422,94.5500030517578,95.0500030517578,1275229,0.0,0.0,0.0,61.39,76.85,-2.85,-1.89,4.22
2026-03-04,88.80000305175781,89.0999984741211,85.05000305175781,86.5,2466685,0.0,0.0,0.0,44.04,65.91,-9.74,-10.41,-5.11
2026-03-05,91.8499984741211,93.6999969482422,89.25,91.1999969482422,1367466,0.0,0.0,0.0,42.54,58.12,-3.36,-5.19,-0.34
2026-03-06,89.0,90.6999969482422,87.94999694824219,90.5,322218,0.0,0.0,0.0,40.27,52.17,-2.25,-5.12,-1.45
2026-03-09,82.0,82.69999694824219,80.4000015258789,82.69999694824219,1518050,0.0,0.0,0.0,30.7,45.01,-7.28,-11.69,-9.93
2026-03-10,88.0999984741211,89.30000305175781,86.3499984741211,87.3499984741211,913050,0.0,0.0,0.0,32.11,40.71,-0.34,-5.82,-5.06
2026-03-11,90.6999969482422,91.6999969482422,90.5,90.8000030517578,765510,0.0,0.0,0.0,38.83,40.08,2.59,-1.49,-1.64
2026-03-12,87.75,87.9000015258789,85.6500015258789,86.5999984741211,798048,0.0,0.0,0.0,36.35,38.84,-1.13,-4.81,-6.35
2026-03-13,86.0999984741211,87.05000305175781,85.6500015258789,85.80000305175781,792080,0.0,0.0,0.0,34.34,37.34,-0.98,-4.26,-7.1
2026-03-16,85.94999694824219,86.0,84.30000305175781,84.6500015258789,279361,0.0,0.0,0.0,33.55,36.08,-2.75,-3.93,-8.14
2026-03-17,86.5999984741211,87.25,86.44999694824219,86.69999694824219,379155,0.0,0.0,0.0,38.15,36.77,-0.24,-0.66,-5.84
2026-03-18,88.44999694824219,90.25,88.44999694824219,90.05000305175781,589070,0.0,0.0,0.0,53.9,42.48,3.79,2.76,-2.22
2026-03-19,86.5999984741211,87.05000305175781,85.8499984741211,85.8499984741211,684069,0.0,0.0,0.0,52.01,45.66,-0.88,-1.44,-6.32
2026-03-20,84.69999694824219,85.80000305175781,84.55000305175781,85.3499984741211,456036,0.0,0.0,0.0,39.4,43.57,-1.35,-1.43,-6.19
2026-03-23,78.75,80.4000015258789,77.9000015258789,79.5999984741211,1037676,0.0,0.0,0.0,30.38,39.17,-6.91,-7.74,-11.52
2026-03-24,82.25,82.44999694824219,80.9000015258789,81.44999694824219,835374,0.0,0.0,0.0,29.83,36.06,-3.56,-4.94,-8.7
2026-03-25,86.94999694824219,87.05000305175781,85.8499984741211,86.55000305175781,713168,0.0,0.0,0.0,43.23,38.45,3.33,1.51,-2.44
2026-03-26,87.25,87.30000305175781,85.05000305175781,85.05000305175781,613463,0.0,0.0,0.0,48.12,41.67,1.73,-0.06,-3.4
2026-03-27,84.3499984741211,87.19999694824219,84.3499984741211,87.05000305175781,353190,0.0,0.0,0.0,56.78,46.71,3.71,2.14,-0.43
2026-03-30,81.5,83.0999984741211,80.9000015258789,83.0999984741211,694110,0.0,0.0,0.0,51.89,48.43,-1.82,-2.32,-4.04
2026-03-31,82.44999694824219,84.6500015258789,81.5,82.30000305175781,658115,0.0,0.0,0.0,50.19,49.02,-2.96,-2.76,-4.26
2026-04-01,85.69999694824219,88.4000015258789,85.69999694824219,88.3499984741211,732543,0.0,0.0,0.0,66.64,54.89,3.73,4.6,2.67
2026-04-02,90.0999984741211,90.4499969482422,86.0999984741211,86.0999984741211,1206050,0.0,0.0,0.0,66.2,58.66,0.84,1.91,0.36
2026-04-07,88.30000305175781,88.55000305175781,87.4000015258789,87.9000015258789,252538,0.0,0.0,0.0,68.57,61.97,2.75,3.72,2.61
2026-04-08,93.3499984741211,94.25,93.0,94.0999984741211,891110,0.0,0.0,0.0,78.67,67.53,7.24,9.17,9.12
2026-04-09,93.3000030517578,93.3000030517578,92.1999969482422,92.5,303050,0.0,0.0,0.0,81.41,72.16,3.02,5.96,6.95
2026-04-10,92.4499969482422,92.9499969482422,92.1500015258789,92.5500030517578,349050,0.0,0.0,0.0,83.36,75.89,2.12,5.29,6.9
2026-04-13,92.0500030517578,92.1999969482422,90.75,91.25,350040,0.0,0.0,0.0,81.42,77.74,-0.45,3.08,5.11
2026-04-14,93.1999969482422,93.5500030517578,92.6999969482422,92.8000030517578,368220,0.0,0.0,0.0,83.82,79.76,0.17,4.16,6.47
2026-04-15,94.4000015258789,94.5,93.5,93.5,447045,0.0,0.0,0.0,85.43,81.65,1.06,3.73,6.73
2026-04-16,95.6999969482422,96.25,95.25,95.75,393105,0.0,0.0,0.0,88.64,83.98,2.77,4.67,8.74
2026-04-17,94.1500015258789,94.1500015258789,93.5999984741211,94.1500015258789,268016,0.0,0.0,0.0,84.52,84.16,0.71,2.27,6.67
2026-04-20,94.5,94.5,93.8000030517578,93.8000030517578,519029,0.0,0.0,0.0,74.83,81.05,-0.21,1.04,5.8
2026-04-21,94.0,94.5500030517578,93.6500015258789,94.0,392015,0.0,0.0,0.0,69.58,77.23,-0.25,0.6,5.51
2026-04-22,92.3000030517578,92.4499969482422,91.6999969482422,92.0500030517578,602500,0.0,0.0,0.0,54.27,69.57,-2.02,-1.27,2.6
2026-04-23,92.25,92.3000030517578,89.19999694824219,90.5,584300,0.0,0.0,0.0,42.33,60.49,-2.58,-2.72,0.37
2026-04-24,90.6500015258789,91.1999969482422,90.0999984741211,91.0,443050,0.0,0.0,0.0,36.73,52.57,-1.38,-2.02,0.67
2026-04-27,91.4000015258789,92.5500030517578,90.9499969482422,92.0500030517578,827030,0.0,0.0,0.0,37.96,47.7,0.14,-0.98,1.44
2026-04-28,92.6999969482422,93.3000030517578,92.4000015258789,92.8000030517578,261215,0.0,0.0,0.0,42.33,45.91,1.22,-0.17,1.95
2026-04-29,91.6999969482422,92.0,91.0999984741211,91.75,154176,0.0,0.0,0.0,44.11,45.31,0.14,-1.12,0.32
2026-04-30,90.9499969482422,90.9499969482422,89.8499984741211,90.8499984741211,280000,0.0,0.0,0.0,39.68,43.43,-0.92,-1.57,-1.13
2026-05-04,90.8499984741211,91.3499984741211,90.5,91.3499984741211,245222,0.0,0.0,0.0,39.85,42.24,-0.45,-0.72,-0.75
2026-05-05,89.44999694824219,89.5,88.75,89.25,243000,0.0,0.0,0.0,30.23,38.24,-2.14,-2.52,-3.19
2026-05-06,92.6500015258789,94.8000030517578,92.6500015258789,93.5999984741211,496231,0.0,0.0,0.0,46.88,41.12,2.45,2.27,1.21
2026-05-07,95.75,97.9000015258789,95.6500015258789,97.9000015258789,562216,0.0,0.0,0.0,64.58,48.94,5.73,6.29,5.64
2026-05-08,95.6500015258789,96.25,94.6999969482422,96.25,320208,0.0,0.0,0.0,70.38,56.09,2.75,3.85,3.65
2026-05-11,97.25,97.5500030517578,96.0,96.5500030517578,331238,0.0,0.0,0.0,75.33,62.5,1.94,3.56,3.75
2026-05-12,98.8499984741211,98.8499984741211,96.5500030517578,98.5,711204,0.0,0.0,0.0,82.4,69.13,2.01,4.92,5.44
2026-05-13,98.5999984741211,101.0,98.5999984741211,100.9000015258789,784030,0.0,0.0,0.0,88.0,75.42,2.94,6.56,7.54
2026-05-14,100.5500030517578,100.5500030517578,99.0999984741211,99.1500015258789,182000,0.0,0.0,0.0,86.96,79.27,0.9,3.9,5.36
2026-05-15,99.25,99.3000030517578,97.4000015258789,97.4000015258789,352050,0.0,0.0,0.0,81.51,80.02,-1.12,1.37,3.41
2026-05-18,97.1500015258789,97.1500015258789,95.5999984741211,96.5500030517578,254037,0.0,0.0,0.0,69.91,76.65,-1.98,-0.06,2.38
2026-05-19,96.9000015258789,97.8000030517578,96.5,97.0500030517578,213206,0.0,0.0,0.0,59.04,70.78,-1.18,-0.34,2.73
2026-05-20,95.4499969482422,95.4499969482422,92.75,93.5,425242,0.0,0.0,0.0,42.39,61.32,-3.34,-3.98,-1.0
2026-05-21,96.8499984741211,98.5,96.8499984741211,98.3499984741211,279154,0.0,0.0,0.0,50.89,57.84,1.84,0.95,3.79
2026-05-22,99.1999969482422,99.8000030517578,98.8499984741211,99.6999969482422,257030,0.0,0.0,0.0,62.01,59.23,2.75,1.98,4.7
2026-05-25,101.9000015258789,102.3000030517578,100.9499969482422,101.5999984741211,355116,0.0,0.0,0.0,72.23,63.56,3.63,3.39,6.11
2026-05-26,101.5999984741211,101.9000015258789,101.1500015258789,101.6500015258789,549000,0.0,0.0,0.0,79.22,68.78,2.72,3.11,5.63
2026-05-27,101.4499969482422,101.8499984741211,100.3000030517578,100.5999984741211,264094,0.0,0.0,0.0,80.21,72.59,0.22,2.07,4.12
2026-05-28,100.1999969482422,100.1999969482422,97.6500015258789,98.8000030517578,416633,0.0,0.0,0.0,74.59,73.26,-1.66,0.28,1.88
2026-05-29,101.5500030517578,103.5999984741211,101.5500030517578,103.5500030517578,282469,0.0,0.0,0.0,82.91,76.47,2.28,4.45,6.09
2026-06-01,102.1500015258789,102.6500015258789,100.8499984741211,100.8499984741211,176001,0.0,0.0,0.0,80.16,77.7,-0.24,1.29,2.82
2026-06-02,98.8499984741211,100.3499984741211,98.25,100.3000030517578,308010,0.0,0.0,0.0,70.47,75.29,-0.52,0.41,1.69
2026-06-03,103.5500030517578,105.0,103.3000030517578,104.5500030517578,241009,0.0,0.0,0.0,78.28,76.29,2.89,3.52,5.41
2026-06-04,102.8499984741211,102.8499984741211,100.9000015258789,101.8000030517578,214064,0.0,0.0,0.0,71.0,74.53,-0.4,0.45,2.44
2026-06-05,101.5500030517578,102.0999984741211,100.75,101.8499984741211,252296,0.0,0.0,0.0,66.38,71.81,-0.02,0.29,2.2
2026-06-08,97.1500015258789,97.4499969482422,95.3499984741211,96.0500030517578,483025,0.0,0.0,0.0,46.67,63.43,-4.82,-4.9,-3.6
2026-06-09,96.9499969482422,99.4000015258789,96.9499969482422,99.1999969482422,153000,0.0,0.0,0.0,44.41,57.09,-1.48,-1.54,-0.47
2026-06-10,98.1500015258789,98.4499969482422,95.6999969482422,96.1999969482422,139200,0.0,0.0,0.0,32.55,48.91,-2.85,-4.1,-3.25
2026-06-11,94.5500030517578,96.0,93.6500015258789,95.5999984741211,289020,0.0,0.0,0.0,27.42,41.75,-2.23,-4.4,-3.68
2026-06-12,98.9499969482422,99.4499969482422,97.3499984741211,98.6500015258789,199060,0.0,0.0,0.0,32.97,38.82,1.55,-0.86,-0.67
2026-06-15,104.0,105.5999984741211,104.0,104.3499984741211,387270,0.0,0.0,0.0,51.82,43.16,5.62,4.5,4.65
2026-06-16,103.1500015258789,104.25,103.0,103.5999984741211,99025,0.0,0.0,0.0,62.3,49.54,3.93,3.41,3.56
2026-06-17,104.3499984741211,105.6999969482422,104.3499984741211,104.75,127270,0.0,0.0,0.0,72.24,57.11,3.31,4.54,4.13
2026-06-18,107.6999969482422,108.4000015258789,107.0,107.6999969482422,165087,0.0,0.0,0.0,79.91,64.71,3.75,6.85,6.56
2026-06-22,108.5,109.5,108.4499969482422,109.3000030517578,347075,0.0,0.0,0.0,86.19,71.87,3.17,7.64,7.63
2026-06-23,108.25,108.25,105.0500030517578,105.0500030517578,166205,0.0,0.0,0.0,81.43,75.06,-0.97,2.55,3.27
2026-06-24,104.4499969482422,104.4499969482422,100.9000015258789,102.3000030517578,319017,0.0,0.0,0.0,72.48,74.2,-3.33,-0.44,0.54
2026-06-25,104.1999969482422,105.25,103.9499969482422,105.25,112009,0.0,0.0,0.0,69.99,72.8,-0.63,1.54,3.2
2026-06-26,103.05000305175781,103.9000015258789,100.30000305175781,102.0,214038,0.0,0.0,0.0,52.82,66.14,-2.65,-2.2,-0.14
2026-06-29,102.25,102.55000305175781,101.25,101.4000015258789,70419,0.0,0.0,0.0,39.2,57.16,-1.74,-3.03,-0.62
2026-06-30,102.94999694824219,104.8499984741211,102.69999694824219,104.69999694824219,847000,0.0,0.0,0.0,42.08,52.13,1.52,0.09,2.42
2026-07-01,0.0,0.0,0.0,105.01000213623047,0,0.0,0.0,0.0,60.02,54.76,1.29,0.25,2.48
2026-07-02,104.80000305175781,106.80000305175781,104.80000305175781,106.4000015258789,231304,0.0,0.0,0.0,72.4,60.64,2.4,1.42,3.75
2026-07-03,104.9000015258789,107.30000305175781,104.8499984741211,106.9000015258789,106894,0.0,0.0,0.0,81.18,67.49,1.92,1.97,3.98
