date,open,high,low,close,volume,dividends,stock_splits,capital_gains,kd_k,kd_d
2026-03-17,17.802716136177303,17.991684049341288,17.802716136177303,17.912118911743164,8251100,0.0,0.0,0.0,79.14,64.25
2026-03-18,18.05135723021654,18.130922366941594,18.03146547178965,18.091140747070312,10203404,0.0,0.0,0.0,85.31,71.27
2026-03-19,17.902173122149883,17.991684139519233,17.81266210478053,17.83255386352539,1729988,0.0,0.0,0.0,84.34,75.63
2026-03-20,17.83255395370691,17.882281453838015,17.603804417931762,17.752988815307617,1026700,0.0,0.0,0.0,80.49,77.25
2026-03-23,17.375053385349727,17.51429380349232,17.32532588407331,17.39494514465332,1697010,0.0,0.0,0.0,64.11,72.87
2026-03-24,17.60380484405665,17.673424104718446,17.25570664376509,17.37505340576172,1275180,0.0,0.0,0.0,50.95,65.56
2026-03-25,17.683370558762494,17.70326042175293,17.623695278843265,17.70326042175293,1751140,0.0,0.0,0.0,53.09,61.4
2026-03-26,17.782825596286926,17.852446756316507,17.653532950197285,17.68337059020996,1142000,0.0,0.0,0.0,51.68,58.16
2026-03-27,17.504347649822407,17.663477927794947,17.4844558908302,17.63364028930664,807190,0.0,0.0,0.0,48.85,55.06
2026-03-30,17.34521766375385,17.464564425750478,17.325325904426887,17.37505340576172,465030,0.0,0.0,0.0,37.11,49.08
2026-03-31,17.25570609222847,17.345217109356227,17.007064799536366,17.02695655822754,1204550,0.0,0.0,0.0,25.41,41.19
2026-04-01,17.375052423121815,17.434727697727794,17.355162561902294,17.404890060424805,913065,0.0,0.0,0.0,32.09,38.16
2026-04-02,17.514293051221294,17.593858188035632,17.196032503963945,17.205976486206055,1134580,0.0,0.0,0.0,29.24,35.18
2026-04-07,17.38499926500152,17.474510284885127,17.38499926500152,17.39494514465332,1243000,0.0,0.0,0.0,34.79,35.05
2026-04-08,17.72315202484613,17.852446566544007,17.72315202484613,17.842500686645508,3376698,0.0,0.0,0.0,56.13,42.08
2026-04-09,17.87233546415721,17.90217310224132,17.812662084971514,17.852445602416992,1511300,0.0,0.0,0.0,68.9,51.02
2026-04-10,17.991685059660004,18.02152269930327,17.85244653529001,17.862390518188477,2814918,0.0,0.0,0.0,74.04,58.69
2026-04-13,17.86238960466016,17.86238960466016,17.69331534627641,17.83255386352539,1360048,0.0,0.0,0.0,76.48,64.62
2026-04-14,18.01157582787177,18.051357448223495,17.892227172851562,17.892227172851562,2549674,0.0,0.0,0.0,79.24,69.5
2026-04-15,18.011575738205526,18.12097661636503,17.971792221069336,17.971792221069336,7332937,0.0,0.0,0.0,80.79,73.26
2026-04-16,18.180652475785195,18.299999237060547,18.180652475785195,18.299999237060547,12497035,0.0,0.0,0.0,87.19,77.9
2026-04-17,18.18000030517578,18.5,18.18000030517578,18.3799991607666,7766510,0.1,0.0,0.0,87.87,81.23
2026-04-20,18.56999969482422,18.649999618530273,18.559999465942383,18.579999923706055,13531666,0.0,0.0,0.0,89.48,83.98
2026-04-21,18.6299991607666,18.719999313354492,18.6200008392334,18.65999984741211,7392016,0.0,0.0,0.0,91.04,86.33
2026-04-22,18.68000030517578,18.920000076293945,18.68000030517578,18.8700008392334,12365728,0.0,0.0,0.0,92.67,88.44
2026-04-23,18.90999984741211,19.059999465942383,18.270000457763672,18.530000686645508,14451558,0.0,0.0,0.0,82.18,86.36
